Page,Rank
174883,0.173517464405683
174893,0.173517464405683
174896,0.173517464405683
174900,0.173517464405683
53878,0.1735175743130707
54026,0.1735175743130707
390963,0.17351801827131047
49264,0.17351844474837425
125927,0.17351905831019965
392720,0.17351916734780198
125973,0.17351942323008138
391569,0.1735207896690524
392377,0.17352080461617453
377731,0.17352136252958336
377733,0.17352136252958336
393821,0.1735217398776395
389920,0.17352192725805798
393052,0.17352226260811046
648788,0.1735234209072642
390733,0.17352345164497424
513605,0.1735235078566186
393796,0.17352503019659782
391856,0.17352590968256768
186140,0.17352691004929008
680881,0.1735293178428692
392861,0.17352979728879783
630639,0.17353034532538408
53984,0.17353034606604367
54251,0.17353034606604367
390881,0.17353061268193554
444049,0.17353069526164147
392464,0.17353100269188562
364092,0.17353138477979846
391072,0.17353225284066537
390534,0.1735324023628127
343946,0.17353283823230317
394520,0.17353411367094182
272322,0.17353433380073785
272349,0.17353433380073785
389790,0.17353487777358492
393874,0.17353534708957077
390483,0.1735357825574538
597354,0.17353749233577406
390423,0.17353841684155075
391089,0.17354006084283327
394132,0.17354189794578828
392837,0.173542372147319
599258,0.17354271796889847
64659,0.1735427727549108
64660,0.1735427727549108
405954,0.1735436312726018
405955,0.1735436312726018
405956,0.1735436312726018
405957,0.1735436312726018
405953,0.17354440804041893
393414,0.1735449871474075
420082,0.17354512609164935
343575,0.17354627584686072
125917,0.17354684866800316
405952,0.17354837469666154
394496,0.1735484276518252
389922,0.17354903679280306
443667,0.17355041739444194
68174,0.17355073690280048
390428,0.17355152199789325
653679,0.1735520178691455
391115,0.17355306355701464
640052,0.17355719462623292
393876,0.17355747671625463
391359,0.17355790000207438
423421,0.17355855683516208
393545,0.1735589412397224
394385,0.17355929172916196
394216,0.17356054038322183
445802,0.17356110358243385
323804,0.17356115943476347
330020,0.17356115943476347
126469,0.17356299845060275
126470,0.17356299845060275
126471,0.17356299845060275
126474,0.17356299845060275
126475,0.17356299845060275
126476,0.17356299845060275
126477,0.17356299845060275
126478,0.17356299845060275
126479,0.17356299845060275
126480,0.17356299845060275
126481,0.17356299845060275
126484,0.17356299845060275
126485,0.17356299845060275
126486,0.17356299845060275
126490,0.17356299845060275
391340,0.17356333444232647
391453,0.17356379797884258
394292,0.1735639839781619
412838,0.17356561714085267
636064,0.17356561714085267
390736,0.17356574714298015
201553,0.1735661808593452
377056,0.1735661808593452
343576,0.17356635681296614
197587,0.1735667703910536
390787,0.17356687480943975
393900,0.17356700576283265
390042,0.17356805370327247
364103,0.17356917327501598
608441,0.1735696784276138
377957,0.17356987320622075
390565,0.17357042325828198
394335,0.1735705638320742
390207,0.17357158683273055
393315,0.17357198529631832
394244,0.17357351310406552
364137,0.17357410114851018
391782,0.17357421182693286
390379,0.17357476174523287
391298,0.17357506912648776
391761,0.17357593013010733
391456,0.17357596355894692
394077,0.17357604857832554
394211,0.1735778414639133
393666,0.17357919639606015
394370,0.17358091277152124
393968,0.17358113945553436
53997,0.17358166588292132
54264,0.17358166588292132
390848,0.17358172237137906
393832,0.17358197464831732
187690,0.1735822589753389
393942,0.1735844290525928
393953,0.17358518131766149
670476,0.1735875
670488,0.1735875
670490,0.1735875
670491,0.1735875
670492,0.1735875
405951,0.17358831253821908
393184,0.17358836950531953
390054,0.1735883768803898
394410,0.17359029604290677
394282,0.17359108757146557
364188,0.173591518230009
538518,0.17359184941520467
538657,0.17359184941520467
631648,0.17359347413337334
631657,0.17359347413337334
420621,0.17359563322732663
392680,0.17359613300126137
390899,0.1735984903988582
391614,0.17359885480270643
637852,0.1736001943483714
393708,0.17360071798776125
448256,0.17360094075632088
393839,0.1736016315332426
393511,0.1736030967989905
389856,0.17360352655046996
391977,0.17360432654876104
649658,0.17360550788635257
649639,0.17360568708165636
53929,0.17360754617431087
54138,0.17360754617431087
394123,0.17360789281746797
393945,0.17360939589113264
392263,0.1736102841173288
389804,0.17361089345913638
390038,0.17361210186003528
394195,0.17361239935916245
186102,0.17361242991169226
375108,0.1736130718376809
375109,0.1736130718376809
375110,0.17361307183768093
394274,0.17361347514099815
108261,0.17361425131173291
108262,0.17361425131173291
108263,0.17361425131173291
393868,0.17361425788796625
392244,0.17361452485075457
390965,0.17361483456790874
624455,0.1736156583735684
624465,0.1736156583735684
624484,0.1736156583735684
391698,0.17361606007616667
186098,0.1736189128053993
390517,0.17361926623712293
443726,0.17361940638468604
394277,0.1736196714528459
390033,0.1736224647191872
106416,0.17362272138520857
106419,0.17362272138520857
106424,0.17362272138520857
393313,0.1736233899192759
393217,0.17362374292525978
391040,0.17362484153253782
392504,0.1736253531367747
393278,0.17362556806123552
404277,0.17362608002240354
390330,0.17362612751406298
393542,0.17362625270267706
394111,0.1736267819763857
679170,0.1736268051313326
679636,0.1736268051313326
393158,0.17362691585388304
612588,0.17362755948509617
612589,0.17362755948509617
612590,0.17362755948509617
612591,0.17362755948509617
612592,0.17362755948509617
612593,0.17362755948509617
612594,0.17362755948509617
612595,0.17362755948509617
612596,0.17362755948509617
612597,0.17362755948509617
612598,0.17362755948509617
612599,0.17362755948509617
612600,0.17362755948509617
612601,0.17362755948509617
612602,0.17362755948509617
612603,0.17362755948509617
612604,0.17362755948509617
612605,0.17362755948509617
612606,0.17362755948509617
612607,0.17362755948509617
612608,0.17362755948509617
612609,0.17362755948509617
612610,0.17362755948509617
612611,0.17362755948509617
612612,0.17362755948509617
612613,0.17362755948509617
612614,0.17362755948509617
612615,0.17362755948509617
612616,0.17362755948509617
612617,0.17362755948509617
612618,0.17362755948509617
612619,0.17362755948509617
612620,0.17362755948509617
612621,0.17362755948509617
612622,0.17362755948509617
612623,0.17362755948509617
612624,0.17362755948509617
612625,0.17362755948509617
391249,0.173627761811491
394334,0.1736277880514415
200377,0.17362870395013782
200382,0.17362870395013782
268710,0.17362872296927917
270854,0.17362872296927917
270855,0.17362872296927917
54000,0.17362957277563668
54267,0.17362957277563668
391043,0.17363130010501457
53864,0.17363152200211282
54011,0.17363152200211282
363531,0.17363227754317515
364555,0.17363227754317515
394549,0.17363291270539155
390734,0.17363354982840157
394318,0.17363395496447895
392731,0.17363402106630213
390052,0.17363415424369064
392865,0.17363429704056288
458445,0.17363440998130508
389814,0.17363485546237434
394214,0.1736351136433208
526145,0.17363517230304257
394297,0.17363535198338714
390340,0.17363546470053517
416863,0.17363550060186045
416865,0.17363550060186045
416867,0.17363550060186045
416869,0.17363550060186045
393172,0.17363559191924086
394276,0.17363731210131322
394024,0.17363791291145628
402391,0.1736385580395026
402394,0.1736385580395026
402397,0.1736385580395026
402398,0.1736385580395026
402399,0.1736385580395026
402400,0.1736385580395026
391103,0.17363891753586153
394260,0.17363931079889913
390118,0.17363969320327302
394509,0.17363995295719964
392395,0.17364011667286947
394580,0.17364029282029758
438374,0.1736407296223049
393220,0.17364125705642938
375867,0.1736416600831964
375872,0.1736416600831964
394134,0.17364169937216303
390837,0.17364292865957526
390974,0.17364306543800778
390051,0.17364354703629464
391787,0.17364376790551975
127267,0.17364379142143269
626853,0.1736443915092911
343571,0.17364454934063134
390644,0.17364628440877408
393006,0.17364829060262843
394567,0.17364840495024286
392958,0.17364932166800354
394589,0.17365152112012824
401103,0.17365221333766476
343570,0.1736530817819216
343572,0.1736530817819216
392778,0.17365349360349464
201838,0.17365464984867268
391717,0.17365510434006026
390320,0.17365524410044275
316051,0.17365560081948725
393833,0.1736561308672407
394207,0.17365752650044505
391728,0.17365771661362792
536592,0.17365778920851468
394133,0.17365846565761972
391024,0.17365958759865677
390011,0.1736601415033845
375113,0.17366032670846585
390901,0.17366188676752994
199901,0.17366319384214063
199902,0.17366319384214063
199903,0.17366319384214063
199905,0.17366319384214063
199907,0.17366319384214063
375389,0.17366319384214063
375390,0.17366319384214063
375391,0.17366319384214063
375393,0.17366319384214063
375395,0.17366319384214063
393419,0.17366457657863227
375320,0.17366603004432582
390050,0.17366713963854752
390783,0.17366844611719698
391111,0.17366861556137736
391458,0.17366989173137587
161786,0.17367013115012203
390200,0.1736701317058163
653268,0.1736706484447837
570822,0.1736713833064998
394524,0.17367167302748737
393323,0.17367204758929955
590096,0.17367226692826818
622507,0.17367377082419758
622508,0.17367377082419758
622509,0.17367377082419758
622510,0.17367377082419758
622511,0.17367377082419758
622512,0.17367377082419758
622513,0.17367377082419758
622514,0.17367377082419758
622515,0.17367377082419758
622516,0.17367377082419758
622517,0.17367377082419758
622518,0.17367377082419758
391792,0.17367553505065866
391311,0.17367621866432148
605435,0.1736781755713384
393062,0.17367880697290172
394450,0.17367891003271993
394188,0.17368057765592015
394198,0.17368130145794206
392496,0.17368158612303328
389838,0.17368195914378576
392761,0.17368301419905724
392434,0.17368359812258174
474834,0.17368382014644573
474835,0.17368382014644573
474836,0.17368382014644573
474837,0.17368382014644573
474838,0.17368382014644573
474839,0.17368382014644573
474840,0.17368382014644573
474841,0.17368382014644573
380094,0.17368563035027773
390046,0.17368624853442488
391389,0.17368722663689234
474889,0.1736879468699623
474890,0.1736879468699623
474891,0.1736879468699623
474892,0.1736879468699623
474893,0.1736879468699623
474894,0.1736879468699623
474895,0.1736879468699623
474896,0.1736879468699623
407191,0.1736886491921985
394223,0.17368913278167789
191386,0.17368918552710225
443292,0.17368965846432186
392360,0.17369121551152913
393029,0.173691947249107
393950,0.17369235624101922
391045,0.17369259308106708
493015,0.17369262059103596
390659,0.17369352694298207
393283,0.17369374234476304
392347,0.1736956937188075
391013,0.17369613751494942
200415,0.17369660688921232
375905,0.17369692543076717
76634,0.17369742491587847
93889,0.17369742491587847
390001,0.17369758786132838
394441,0.1736987832729617
390401,0.17369953501190197
164790,0.17369970429864284
390873,0.1737001096262004
393873,0.17370180425769158
391440,0.17370211730227184
375312,0.17370222704952973
375313,0.17370222704952973
375316,0.17370222704952973
375319,0.17370222704952973
606578,0.17370251267110393
390056,0.17370283995411223
391443,0.1737046666492117
391069,0.1737057632441558
375111,0.17370594809702913
375112,0.17370594809702913
439977,0.17370650523905767
439986,0.17370650523905767
439990,0.17370650523905767
439991,0.17370650523905767
439992,0.17370650523905767
439993,0.17370650523905767
439995,0.17370650523905767
427714,0.17370677661982278
393625,0.17370682667617643
391033,0.1737075349973401
200531,0.1737120122770997
376021,0.1737120122770997
392254,0.17371250941880345
391275,0.17371392934648444
524000,0.17371400738132495
524003,0.17371400738132495
524005,0.17371400738132495
524007,0.17371400738132495
524008,0.17371400738132495
160513,0.17371443733731284
391312,0.17371478210762512
199960,0.17371512468810207
375448,0.17371512468810207
418039,0.17371512468810207
418330,0.17371602028678962
393224,0.17371652676521937
418796,0.173716943893786
392980,0.17371797719766902
392519,0.17372003327179147
343725,0.17372037393222833
391869,0.17372142704300522
393592,0.17372180658620182
391037,0.17372387442059384
392738,0.17372533140193863
428340,0.17372568593617407
53874,0.17372619061314679
54020,0.17372619061314679
649369,0.1737261956542292
649370,0.1737261956542292
649373,0.1737261956542292
649374,0.1737261956542292
649377,0.1737261956542292
649378,0.1737261956542292
649379,0.1737261956542292
627054,0.17372637651508457
394002,0.173727691502245
433833,0.17372810730092028
433834,0.17372810730092028
433835,0.17372810730092028
433836,0.17372810730092028
433838,0.17372810730092028
433839,0.17372810730092028
394456,0.17372960259809386
393573,0.17373103166065848
67814,0.17373189892075003
383658,0.173731954204994
393450,0.17373269690880752
390964,0.17373461330726964
549528,0.1737350619511615
549530,0.1737350619511615
549531,0.1737350619511615
549533,0.1737350619511615
549537,0.1737350619511615
549539,0.1737350619511615
549554,0.1737350619511615
549556,0.1737350619511615
549557,0.1737350619511615
549559,0.1737350619511615
549578,0.1737350619511615
549580,0.1737350619511615
549581,0.1737350619511615
549583,0.1737350619511615
391151,0.17373588618215133
570805,0.1737361427224789
391056,0.17373667137413126
375314,0.1737373248277858
375317,0.1737373248277858
375318,0.1737373248277858
393693,0.17373945191140544
391693,0.1737395377481682
636904,0.1737402586261592
363541,0.17374053614776735
363545,0.17374053614776735
363546,0.17374053614776735
363552,0.17374053614776735
363555,0.17374053614776735
391819,0.17374126438230844
67444,0.1737416365713583
392854,0.17374348711427073
390987,0.17374352906953483
457309,0.17374466741984962
391783,0.17374530466042018
393745,0.17374641551318773
394576,0.1737477065623655
613240,0.1737494335561899
613241,0.1737494335561899
613242,0.1737494335561899
613243,0.1737494335561899
613244,0.1737494335561899
613245,0.1737494335561899
613246,0.1737494335561899
613247,0.1737494335561899
391772,0.17374965271209655
376078,0.17374968284892284
376079,0.17374968284892284
376080,0.17374968284892284
376081,0.17374968284892284
376082,0.17374968284892284
376084,0.17374968284892284
376085,0.17374968284892284
376086,0.17374968284892284
376087,0.17374968284892284
376088,0.17374968284892284
376089,0.17374968284892284
376090,0.17374968284892284
376091,0.17374968284892284
201012,0.17374977200219313
201013,0.17374977200219313
201014,0.17374977200219313
201017,0.17374977200219313
201018,0.17374977200219313
201019,0.17374977200219313
201020,0.17374977200219313
201021,0.17374977200219313
201022,0.17374977200219313
201023,0.17374977200219313
201024,0.17374977200219313
201027,0.17374977200219313
201028,0.17374977200219313
201029,0.17374977200219313
201033,0.17374977200219313
375105,0.17375001926335876
377341,0.17375129285390295
390560,0.1737529179034549
392614,0.1737533244059663
393431,0.17375412622195183
394355,0.17375416734226565
394025,0.17375559331379034
390918,0.17375801220482073
391692,0.17375805059393556
391452,0.17375967331161135
391047,0.1737611220067111
423756,0.1737619478573763
392990,0.17376280819779533
639111,0.17376295345280232
391617,0.17376324266622417
391694,0.17376395749824486
391490,0.17376422389172202
391828,0.17376453184808338
394442,0.17376517662685995
391459,0.1737653215845014
609816,0.17376544446158718
393940,0.17376599470082646
392770,0.17377026994931072
523310,0.17377087488316328
393582,0.17377097673712907
390473,0.1737719034853653
525268,0.17377379782037908
390962,0.17377425316726008
418706,0.17377476066079178
392000,0.1737756253583852
437136,0.17377641177613354
361178,0.17377704617722953
375793,0.17377820554622017
393525,0.17378039651241659
364179,0.1737824916122074
390900,0.17378551744210893
501007,0.17378559853032788
501284,0.17378559853032788
501637,0.17378559853032788
502020,0.17378559853032788
502295,0.17378559853032788
503045,0.17378559853032788
504170,0.17378559853032788
392921,0.17378608727058673
683380,0.17378654378601072
403773,0.17378934088940023
403811,0.17378934088940023
392762,0.1737902435702764
394028,0.17379054852282466
392036,0.17379251158116993
375104,0.17379261790347317
544364,0.17379647531946898
544365,0.17379647531946898
626387,0.17380062493406945
391139,0.1738007769917444
391978,0.17380149750193905
393979,0.17380348309721508
394235,0.17380373055552317
394457,0.17380415917093012
589637,0.173804289418871
589673,0.173804289418871
393385,0.17380468551804915
680867,0.17380499976863442
391741,0.17380556905982342
625633,0.17380589133570884
391786,0.17380590539587257
390864,0.17380688844921788
391071,0.17380703342129847
390957,0.17380713917353807
624193,0.17380883290687899
624194,0.17380883290687899
624198,0.17380883290687899
624205,0.17380883290687899
624234,0.17380883290687899
624275,0.17380883290687899
392659,0.1738089301592006
394032,0.17380918061466347
516063,0.173810325634074
391729,0.17381043954446276
626090,0.17381204637666886
673062,0.1738126179354678
391768,0.17381437804981129
390239,0.17381439289102557
53991,0.17381483503044412
54258,0.17381483503044412
392764,0.17381531145169188
392877,0.17381608833697607
390432,0.17381613683983332
364145,0.17381635076199975
389937,0.17381647397373454
899,0.1738182758054832
900,0.1738182758054832
904,0.1738182758054832
905,0.1738182758054832
907,0.1738182758054832
647830,0.17382083783053853
647831,0.17382083783053853
647833,0.17382083783053853
647834,0.17382083783053853
647836,0.17382083783053853
647837,0.17382083783053853
645477,0.17382101370458106
392170,0.17382232238973055
391411,0.17382259390302746
55086,0.17382267104674481
167683,0.17382348564769823
392258,0.17382386145705964
391315,0.1738249648194894
364114,0.17382749203954465
488469,0.17383035714285713
488470,0.17383035714285713
509313,0.17383035714285713
509314,0.17383035714285713
493778,0.17383075187279026
343847,0.17383210846265704
428968,0.17383233758716862
429009,0.17383233758716862
429010,0.17383233758716862
429011,0.17383233758716862
429012,0.17383233758716862
429013,0.17383233758716862
570992,0.1738327444261013
268305,0.17383734590367464
268306,0.17383734590367464
268442,0.17383734590367464
268488,0.17383734590367464
268982,0.17383734590367464
270464,0.17383734590367464
270465,0.17383734590367464
270499,0.17383734590367464
391467,0.17383778920242954
125972,0.17383918654187133
390105,0.17384464883582043
544367,0.1738463972055461
544368,0.1738463972055461
124546,0.17384658879481069
124549,0.17384658879481069
124551,0.17384658879481069
124553,0.17384658879481069
124576,0.17384658879481069
393991,0.17384678074317855
389795,0.17385003801679444
66686,0.17385031324795278
393987,0.17385126043917304
391268,0.17385544117779897
431589,0.17385758889633016
431599,0.17385758889633016
433652,0.17385758889633016
433809,0.17385758889633016
433820,0.17385758889633016
392629,0.17385798317057252
390152,0.1738612761425205
391348,0.17386162628095017
364131,0.17386346847384934
67947,0.1738677586522553
394165,0.17386932951857467
570307,0.17387038872880684
680749,0.17387092617121172
680782,0.17387092617121172
390882,0.17387236113235677
392237,0.1738733342921384
375106,0.17387368326779495
390570,0.17387504310868046
427556,0.173875905494354
191267,0.17387644940084082
191271,0.17387644940084082
191277,0.17387644940084082
191281,0.17387644940084082
191628,0.17387644940084082
684485,0.1738772616793095
684528,0.1738772616793095
684529,0.1738772616793095
684530,0.1738772616793095
684531,0.1738772616793095
684532,0.1738772616793095
684533,0.1738772616793095
684534,0.1738772616793095
684535,0.1738772616793095
684536,0.1738772616793095
684537,0.1738772616793095
684538,0.1738772616793095
684578,0.1738772616793095
684581,0.1738772616793095
684584,0.1738772616793095
684592,0.1738772616793095
684598,0.1738772616793095
684604,0.1738772616793095
684607,0.1738772616793095
684617,0.1738772616793095
684621,0.1738772616793095
684629,0.1738772616793095
684632,0.1738772616793095
684667,0.1738772616793095
255020,0.1738787652712228
255025,0.1738787652712228
255059,0.1738787652712228
255063,0.1738787652712228
255065,0.1738787652712228
255072,0.1738787652712228
255075,0.1738787652712228
391498,0.17388063922716768
65562,0.17388150504999417
649662,0.1738819864577519
649663,0.1738819864577519
649664,0.1738819864577519
649665,0.1738819864577519
649666,0.1738819864577519
649667,0.1738819864577519
649668,0.1738819864577519
649669,0.1738819864577519
649670,0.1738819864577519
649671,0.1738819864577519
649672,0.1738819864577519
649673,0.1738819864577519
649674,0.1738819864577519
649675,0.1738819864577519
649676,0.1738819864577519
649677,0.1738819864577519
649678,0.1738819864577519
649679,0.1738819864577519
649680,0.1738819864577519
649681,0.1738819864577519
649682,0.1738819864577519
649683,0.1738819864577519
649684,0.1738819864577519
649685,0.1738819864577519
126715,0.1738826535905973
53739,0.17388562417115927
54188,0.17388562417115927
590095,0.17388620421314227
590225,0.17388620421314227
166287,0.17388693626435106
624406,0.1738876336383159
394014,0.17388797738783154
394380,0.17388858115960404
391310,0.17388917236143037
392963,0.17388965696864356
435873,0.17389375079119646
379651,0.17389596299927598
379653,0.17389596299927598
379657,0.17389596299927598
379661,0.17389596299927598
379662,0.17389596299927598
379664,0.17389596299927598
379665,0.17389596299927598
379667,0.17389596299927598
626854,0.17389648531591345
391994,0.17389676213927563
438216,0.17389805133458516
364189,0.17390019618922906
364148,0.17390044648524128
255690,0.17390123818898262
381119,0.17390182325029818
394432,0.17390185628166996
544290,0.1739038564883447
544292,0.1739038564883447
544293,0.1739038564883447
393820,0.17390422073137915
391063,0.17390626676965043
513983,0.1739072357288191
420253,0.17390874536195183
359727,0.1739105883033442
200381,0.17391104798035165
53871,0.1739112120817803
54018,0.1739112120817803
67374,0.17391201493510183
674620,0.17391209438958916
525888,0.17391243741690204
525893,0.17391243741690204
525898,0.17391243741690204
525903,0.17391243741690204
525908,0.17391243741690204
673058,0.17391566623311164
673063,0.17391566623311164
673072,0.17391566623311164
673080,0.17391566623311164
673083,0.17391566623311164
392868,0.17391907252775096
392488,0.1739206600265197
68134,0.17392133458544978
438220,0.17392241994236138
326200,0.1739228105512804
383500,0.17392385463485915
394138,0.17392387347756166
375871,0.17392402915370525
53733,0.1739264088825638
54182,0.1739264088825638
477021,0.17392726547559248
477022,0.17392726547559248
477023,0.17392726547559248
477024,0.17392726547559248
477026,0.17392726547559248
477027,0.17392726547559248
477028,0.17392726547559248
201356,0.17392874063090086
201357,0.17392874063090086
201358,0.17392874063090086
201361,0.17392874063090086
201362,0.17392874063090086
201363,0.17392874063090086
201364,0.17392874063090086
201365,0.17392874063090086
201366,0.17392874063090086
201371,0.17392874063090086
201374,0.17392874063090086
201377,0.17392874063090086
201378,0.17392874063090086
392334,0.17393265763439167
121082,0.1739332448750886
121101,0.1739332448750886
121168,0.1739332448750886
121181,0.1739332448750886
121207,0.1739332448750886
121283,0.1739332448750886
121301,0.1739332448750886
121321,0.1739332448750886
636026,0.1739340566471767
390663,0.173934393442367
525890,0.1739345223095006
525895,0.1739345223095006
525900,0.1739345223095006
525905,0.1739345223095006
525910,0.1739345223095006
644269,0.17393667738143695
644274,0.17393667738143695
644279,0.17393667738143695
644284,0.17393667738143695
644290,0.17393667738143695
644292,0.17393667738143695
160046,0.1739371637375163
201259,0.17393743947709822
390197,0.17393895014846442
376741,0.17393969760646597
391999,0.17394001220677535
523270,0.17394024214496676
394155,0.17394077426379553
648946,0.17394348383735986
648957,0.17394348383735986
391499,0.17394364514661195
325991,0.17394548911528174
326014,0.17394548911528174
326020,0.17394548911528174
649657,0.17394567181878826
68009,0.17394599499132643
65581,0.17394624109480825
325996,0.17394628473523296
649640,0.1739467206383604
393562,0.17394782629137248
428186,0.173950073408682
389880,0.17395295835115415
538212,0.1739531312561035
538640,0.1739531312561035
538744,0.1739531312561035
538957,0.1739531312561035
539156,0.1739531312561035
539262,0.1739531312561035
375285,0.1739542291129922
393352,0.17395435556247513
390356,0.1739558135220687
494331,0.1739585602161977
494332,0.1739585602161977
494333,0.1739585602161977
167025,0.17395924945316862
102519,0.17396047820260116
428454,0.17396162911068758
429462,0.17396162911068758
429463,0.17396162911068758
429465,0.17396162911068758
429466,0.17396162911068758
429467,0.17396162911068758
429468,0.17396162911068758
429469,0.17396162911068758
429470,0.17396162911068758
429471,0.17396162911068758
429472,0.17396162911068758
429473,0.17396162911068758
429474,0.17396162911068758
429475,0.17396162911068758
429480,0.17396162911068758
429481,0.17396162911068758
429482,0.17396162911068758
429483,0.17396162911068758
429484,0.17396162911068758
429485,0.17396162911068758
429486,0.17396162911068758
429487,0.17396162911068758
429488,0.17396162911068758
429489,0.17396162911068758
429490,0.17396162911068758
429491,0.17396162911068758
429492,0.17396162911068758
429493,0.17396162911068758
429494,0.17396162911068758
429495,0.17396162911068758
429496,0.17396162911068758
429497,0.17396162911068758
429498,0.17396162911068758
429499,0.17396162911068758
429500,0.17396162911068758
429501,0.17396162911068758
429502,0.17396162911068758
429503,0.17396162911068758
429504,0.17396162911068758
429505,0.17396162911068758
429506,0.17396162911068758
429507,0.17396162911068758
429508,0.17396162911068758
429509,0.17396162911068758
429510,0.17396162911068758
429513,0.17396162911068758
429514,0.17396162911068758
429515,0.17396162911068758
429516,0.17396162911068758
429517,0.17396162911068758
429518,0.17396162911068758
429519,0.17396162911068758
429520,0.17396162911068758
429521,0.17396162911068758
429522,0.17396162911068758
429523,0.17396162911068758
429524,0.17396162911068758
429525,0.17396162911068758
429529,0.17396162911068758
429530,0.17396162911068758
429531,0.17396162911068758
429532,0.17396162911068758
429533,0.17396162911068758
429534,0.17396162911068758
429535,0.17396162911068758
429536,0.17396162911068758
429537,0.17396162911068758
429538,0.17396162911068758
429539,0.17396162911068758
429540,0.17396162911068758
429541,0.17396162911068758
429542,0.17396162911068758
429543,0.17396162911068758
429544,0.17396162911068758
429545,0.17396162911068758
429546,0.17396162911068758
429547,0.17396162911068758
429548,0.17396162911068758
429549,0.17396162911068758
429550,0.17396162911068758
429553,0.17396162911068758
429554,0.17396162911068758
429555,0.17396162911068758
