Page,Rank
536509,0.26221875338040024
536510,0.26221875338040024
623270,0.2622196569469204
623272,0.2622196569469204
623276,0.2622196569469204
623278,0.2622196569469204
623282,0.2622196569469204
623284,0.2622196569469204
623286,0.2622196569469204
623289,0.2622196569469204
623293,0.2622196569469204
623295,0.2622196569469204
623297,0.2622196569469204
623299,0.2622196569469204
301200,0.26222055089613455
441301,0.26222658889891987
78302,0.26223074198524543
337384,0.2622333510652567
276002,0.26223338261542484
570939,0.26223520914051734
570940,0.26223520914051734
375737,0.262237727826214
595091,0.2622385795153307
312360,0.2622418192709056
175569,0.26224259784251747
83836,0.262246969391989
59337,0.26224920713838284
77935,0.26225549615453914
84159,0.2622567124106504
279745,0.2622600544122126
300711,0.26226227257101337
280446,0.2622642295651465
380754,0.2622665177756919
380755,0.2622665177756919
380756,0.2622665177756919
380757,0.2622665177756919
206883,0.2622707955575406
353037,0.2622755359434351
353038,0.2622755359434351
353039,0.2622755359434351
353040,0.2622755359434351
353041,0.2622755359434351
353042,0.2622755359434351
353043,0.2622755359434351
353044,0.2622755359434351
83202,0.2622778800973089
56874,0.2622783081749742
301451,0.26227913794723506
59175,0.26228073307344646
347487,0.2622846101509252
10646,0.26228468939109817
84619,0.26228542019081114
269777,0.26228552187319154
269873,0.26228552187319154
529432,0.26228704451870205
305794,0.26228862318283996
529222,0.2622894487249765
529230,0.2622894487249765
529232,0.2622894487249765
210291,0.2622898471442744
210297,0.2622898471442744
306179,0.26229103105913065
385495,0.2622911043027065
385496,0.2622911043027065
385497,0.2622911043027065
385498,0.2622911043027065
385499,0.2622911043027065
385500,0.2622911043027065
385501,0.2622911043027065
385502,0.2622911043027065
385503,0.2622911043027065
385504,0.2622911043027065
385505,0.2622911043027065
385506,0.2622911043027065
385507,0.2622911043027065
385508,0.2622911043027065
385509,0.2622911043027065
385510,0.2622911043027065
385511,0.2622911043027065
385512,0.2622911043027065
385513,0.2622911043027065
385514,0.2622911043027065
385515,0.2622911043027065
385516,0.2622911043027065
385517,0.2622911043027065
385518,0.2622911043027065
385519,0.2622911043027065
385520,0.2622911043027065
385521,0.2622911043027065
385522,0.2622911043027065
385523,0.2622911043027065
385524,0.2622911043027065
385525,0.2622911043027065
385526,0.2622911043027065
385527,0.2622911043027065
385528,0.2622911043027065
385529,0.2622911043027065
385530,0.2622911043027065
385531,0.2622911043027065
385532,0.2622911043027065
385533,0.2622911043027065
385534,0.2622911043027065
385535,0.2622911043027065
385536,0.2622911043027065
385537,0.2622911043027065
385538,0.2622911043027065
385539,0.2622911043027065
385540,0.2622911043027065
385541,0.2622911043027065
385542,0.2622911043027065
385543,0.2622911043027065
385544,0.2622911043027065
385545,0.2622911043027065
385546,0.2622911043027065
385547,0.2622911043027065
385548,0.2622911043027065
385549,0.2622911043027065
385550,0.2622911043027065
385551,0.2622911043027065
385552,0.2622911043027065
385553,0.2622911043027065
385554,0.2622911043027065
385555,0.2622911043027065
385556,0.2622911043027065
385557,0.2622911043027065
385558,0.2622911043027065
385559,0.2622911043027065
385560,0.2622911043027065
385561,0.2622911043027065
385562,0.2622911043027065
385563,0.2622911043027065
385564,0.2622911043027065
385565,0.2622911043027065
385566,0.2622911043027065
385567,0.2622911043027065
385568,0.2622911043027065
78751,0.26229633154017196
36809,0.2622964337143663
36810,0.2622964337143663
36811,0.2622964337143663
36812,0.2622964337143663
36813,0.2622964337143663
36817,0.2622964337143663
36834,0.2622964337143663
36835,0.2622964337143663
36850,0.2622964337143663
308121,0.26229692685151745
269744,0.2622976845108023
269745,0.2622976845108023
269746,0.2622976845108023
269747,0.2622976845108023
269748,0.2622976845108023
269749,0.2622976845108023
269750,0.2622976845108023
269751,0.2622976845108023
270455,0.2622976845108023
270456,0.2622976845108023
270457,0.2622976845108023
270458,0.2622976845108023
270459,0.2622976845108023
270460,0.2622976845108023
270461,0.2622976845108023
85544,0.26229835695760667
276812,0.2623062795853899
301211,0.2623075225899177
80496,0.2623128990127811
340651,0.2623134176107128
278511,0.2623134208048292
677937,0.26231553253108436
595279,0.2623175398689781
350662,0.26231843752975115
300622,0.26231868499192385
306326,0.2623189917118282
310110,0.2623231458764154
106479,0.26232348833085384
106484,0.26232348833085384
78932,0.26232514878429286
84047,0.2623258998992372
83602,0.2623267882933078
163603,0.26232855770734725
639631,0.26232858230178635
270081,0.2623287035417259
77811,0.2623291085959318
108138,0.2623292037304355
108139,0.2623292037304355
108140,0.2623292037304355
108141,0.2623292037304355
108142,0.2623292037304355
108155,0.2623292037304355
108156,0.2623292037304355
108157,0.2623292037304355
108158,0.2623292037304355
108159,0.2623292037304355
108161,0.2623292037304355
108162,0.2623292037304355
108163,0.2623292037304355
108164,0.2623292037304355
108165,0.2623292037304355
359049,0.2623310150230236
341732,0.2623314933488064
163833,0.2623327410414007
311294,0.2623339981273383
311877,0.2623391265777758
306130,0.26233997473344944
277384,0.26234228969277185
377806,0.26234265539398893
81013,0.2623430823905658
57366,0.26234328283909647
613251,0.26234386804596893
163287,0.2623474423240648
77810,0.2623495851799
640602,0.2623510540280126
307724,0.26235378349646343
350974,0.26235792636808225
185224,0.26235969476172893
3124,0.2623600565694238
3140,0.2623600565694238
3141,0.2623600565694238
3156,0.2623600565694238
3013,0.26236005656942385
522500,0.2623602942364909
300664,0.2623616350857574
57368,0.2623637126666154
79358,0.26236406131665746
106779,0.26236440797139476
623934,0.2623648363917096
329307,0.2623653087355207
81031,0.26236685503552976
382637,0.2623719193498079
277367,0.26237394175693374
593002,0.2623740938704016
432369,0.262375463168835
432378,0.262375463168835
432384,0.262375463168835
432385,0.262375463168835
432390,0.262375463168835
432392,0.262375463168835
432397,0.262375463168835
432400,0.262375463168835
268523,0.2623758287361266
358764,0.2623758888689809
321820,0.26237717794677173
327996,0.26237717794677173
530485,0.2623802025837698
13981,0.2623811250846156
13982,0.2623811250846156
13983,0.2623811250846156
13984,0.2623811250846156
13985,0.2623811250846156
13989,0.2623811250846156
14006,0.2623811250846156
14022,0.2623811250846156
14007,0.26238112508461564
474777,0.2623821743716752
500558,0.26238441521872297
500560,0.26238441521872297
500562,0.26238441521872297
84059,0.26238784342834
299325,0.26238944554094645
300182,0.26238952022784506
316859,0.26239040815629466
316860,0.26239040815629466
683099,0.26239550408282164
364317,0.26239860588573777
364318,0.26239860588573777
364319,0.26239860588573777
364320,0.26239860588573777
364321,0.26239860588573777
364322,0.26239860588573777
364323,0.26239860588573777
359214,0.2623991863269617
13233,0.2624006372721572
13234,0.2624006372721572
13235,0.2624006372721572
13236,0.2624006372721572
13237,0.2624006372721572
13241,0.2624006372721572
13257,0.2624006372721572
13258,0.2624006372721572
13274,0.2624006372721572
300347,0.26240161147092333
348805,0.26240228356169387
365047,0.2624044587974046
365053,0.2624044587974046
365119,0.2624044587974046
365336,0.2624044587974046
440248,0.26240504637166073
259509,0.2624050475571852
498498,0.2624051547439863
492938,0.2624088688823735
492939,0.2624088688823735
274705,0.26240895724452895
381908,0.2624121126302083
382277,0.2624121126302083
421385,0.2624121126302083
421754,0.2624121126302083
405158,0.26241281813892603
82491,0.26241355597933214
335620,0.26241417279237583
359744,0.2624165190618332
307112,0.26241954082732893
670738,0.26241966897459756
306770,0.2624210586638749
307671,0.2624214168432356
21840,0.26242234698030364
21969,0.26242234698030364
171232,0.26242443656218334
422302,0.26242602511851726
382602,0.2624260251185173
638821,0.2624272153557794
336310,0.26242796238325855
382889,0.2624292241797829
348806,0.2624292390875438
77807,0.2624326113813631
82497,0.2624355306941377
65787,0.2624375389268187
163489,0.26243847820829175
209003,0.26244153788005925
463446,0.2624441090945574
594910,0.2624456066771169
298575,0.26244622360140935
175789,0.2624476264945731
546578,0.26244875777458615
302402,0.26245050330979935
336397,0.2624515236150923
339433,0.2624526167860583
78105,0.2624532895228272
656410,0.2624560487124816
302779,0.26245750965779324
57536,0.2624584803122553
336396,0.2624591519131702
164160,0.26246425646613913
312272,0.2624666049061471
557747,0.2624666838312388
557748,0.2624666838312388
322030,0.2624679948143652
328203,0.2624679948143652
85431,0.26246829809255035
276915,0.2624685186742117
443934,0.26246890962203046
447455,0.2624689547125571
126418,0.2624691920015171
126419,0.2624691920015171
155438,0.2624702911820369
301444,0.2624709250147505
358453,0.26247260554112845
304575,0.2624772146559928
320265,0.2624779821808372
326355,0.2624779821808372
77486,0.2624797241291773
530469,0.2624868180869443
527940,0.26248753616237885
527938,0.2624875361623789
522827,0.262490044222248
163936,0.26249019277631097
513863,0.26249064622210216
638786,0.26249064622210216
302745,0.262492983983059
310354,0.26249364454669494
546382,0.2624938507712346
164006,0.26249474887445357
639995,0.26250835100935804
625591,0.26250895816682696
434502,0.26250911604192395
434504,0.26250911604192395
434509,0.26250911604192395
53604,0.26250990755619985
340920,0.26250999513935
85170,0.2625101965141714
670672,0.2625111302426689
78954,0.262511261038823
494771,0.26251173694708285
304007,0.26251558837726374
601866,0.26251836951898266
82752,0.262519215978218
129719,0.26252185536149875
124560,0.2625225035634198
569537,0.26252383364697945
82444,0.2625257857937074
306336,0.2625261088625927
322774,0.2625262311288664
328945,0.2625262311288664
666557,0.26252749485596705
667581,0.26252749485596705
667583,0.26252749485596705
269188,0.2625289219981299
300415,0.2625292141331276
302388,0.2625300867823045
330875,0.2625344106511827
331413,0.2625344106511827
516023,0.262534477947643
359346,0.2625346638078882
59264,0.26253743493857074
57402,0.2625379311006385
170961,0.26253891733614315
170962,0.26253891733614315
170964,0.26253891733614315
77789,0.26254459351282416
77790,0.26254459351282416
350677,0.26254472537118667
594132,0.262545541370266
310794,0.2625468902045776
304249,0.26254697685441064
83987,0.262547608383355
423041,0.2625503179923549
303542,0.2625506524618636
317149,0.2625509066557584
474734,0.26255142522988917
305720,0.2625526066962622
309340,0.2625535755079071
302591,0.2625536089477458
593477,0.26255473884857006
274676,0.26255647048184755
311012,0.26255767460183854
545951,0.2625595254574484
545957,0.2625595254574484
337977,0.26256101845902313
301290,0.26256195368630597
336395,0.26256319497028047
324875,0.2625640076905744
438035,0.2625655366372
625652,0.2625662990260253
625662,0.2625662990260253
625680,0.2625662990260253
306143,0.26256632728775536
164082,0.2625671662739532
306564,0.26256759860599893
307781,0.2625686330871293
304174,0.2625697257781229
306925,0.26256989054863683
31298,0.2625716054499046
475562,0.26257487105233857
81141,0.26257561693891884
449587,0.2625757853740233
349423,0.2625762516102542
679174,0.2625764159077326
306708,0.26257791637609307
280044,0.26257890992348637
557324,0.26258027553297864
557325,0.26258027553297864
619788,0.26258087583929524
306838,0.2625827307199074
79041,0.26258482514523007
340835,0.2625855352146645
82951,0.2625864811506696
164215,0.2625917780601115
300083,0.262592301517464
358713,0.26259241890330637
447391,0.26259315326943744
394976,0.2625940583414191
394977,0.2625940583414191
394978,0.2625940583414191
394979,0.2625940583414191
394980,0.2625940583414191
394981,0.2625940583414191
394982,0.2625940583414191
394999,0.2625940583414191
395000,0.2625940583414191
341743,0.26259475159497236
532129,0.2625957477222614
77986,0.26260240501343846
305312,0.26260645014873973
308840,0.26261014457208076
594173,0.26261067265287047
400012,0.262615110833049
296958,0.2626153325740593
272028,0.26261569398901263
304847,0.2626164479454128
338352,0.26261922691528816
21826,0.2626195216180286
21985,0.2626195216180286
22001,0.2626195216180286
21811,0.26261952161802865
21827,0.26261952161802865
21856,0.26261952161802865
21986,0.26261952161802865
563185,0.2626218929320774
309624,0.26262244031546444
65821,0.2626235585354354
200961,0.2626294639990252
200962,0.2626294639990252
267934,0.26263017389081544
594263,0.26263049620717627
102876,0.26263268895676606
317332,0.26263436601322476
649723,0.2626350626231129
522738,0.26263562111940664
522739,0.26263562111940664
522740,0.26263562111940664
522742,0.26263562111940664
276914,0.2626361235031356
257298,0.2626367225310005
312348,0.2626373820271577
527983,0.26263749130816855
280376,0.26263764220048164
308588,0.26264108351300847
276001,0.26264223858782293
349420,0.26264293412390866
342514,0.26264467272642994
674124,0.26264534656756144
674127,0.26264534656756144
674143,0.26264534656756144
674144,0.26264534656756144
674147,0.26264534656756144
674152,0.26264534656756144
302478,0.2626453908509131
209551,0.26264544735392753
646544,0.26265100500985994
550203,0.2626528479485234
550209,0.2626528479485234
550221,0.2626528479485234
550328,0.2626528479485234
564242,0.2626532018519019
270038,0.2626588947536993
376443,0.2626592287916362
376444,0.2626592287916363
350954,0.2626600615002468
81798,0.2626601360670579
307969,0.26266142131244563
349421,0.2626667285252044
27660,0.2626708853165851
27661,0.2626708853165851
27662,0.2626708853165851
27663,0.2626708853165851
27664,0.2626708853165851
27668,0.2626708853165851
27684,0.2626708853165851
27685,0.2626708853165851
27700,0.2626708853165851
351281,0.2626717005489148
82575,0.26267190112217054
83578,0.2626741063040284
388432,0.2626743302504908
388433,0.2626743302504908
388439,0.2626743302504908
406220,0.26267502662450487
175645,0.2626751254225276
675588,0.26268125428008554
675648,0.26268125428008554
301797,0.2626813330872526
565085,0.26268761079992475
565087,0.26268761079992475
301090,0.2626920028603652
298161,0.2626999239604598
308001,0.2627028398103137
280375,0.26270321339829594
45385,0.2627033577801611
45409,0.2627033577801611
594050,0.2627052893385927
156522,0.2627054981794459
156526,0.2627054981794459
156533,0.2627054981794459
156540,0.2627054981794459
279983,0.26270555004480456
341828,0.26270658551196596
632398,0.26270860687523767
80539,0.2627107305192721
82597,0.2627108720029525
65369,0.262712073843666
640651,0.26271335726875744
640652,0.26271335726875744
640653,0.26271335726875744
640654,0.26271335726875744
82396,0.26271644013064505
321249,0.2627180718589093
327359,0.2627180718589093
350664,0.26272590125016293
631784,0.262726245779052
631785,0.262726245779052
631786,0.262726245779052
631787,0.262726245779052
631788,0.262726245779052
631789,0.262726245779052
316678,0.2627276333662573
81500,0.2627301451045121
562789,0.26273047585463555
301845,0.2627315580529057
560975,0.2627324861132255
339536,0.2627329488465363
341829,0.2627335410378158
79755,0.2627357012840841
569906,0.2627399928949753
570100,0.2627399928949753
570130,0.2627399928949753
570423,0.2627399928949753
570443,0.2627399928949753
570453,0.2627399928949753
570463,0.2627399928949753
570487,0.2627399928949753
570497,0.2627399928949753
570716,0.2627399928949753
570726,0.2627399928949753
570802,0.2627399928949753
570870,0.2627399928949753
570890,0.2627399928949753
79239,0.26274018228553686
81368,0.2627420873263242
205372,0.26274305555555555
276530,0.2627457093695742
84092,0.26274676192915525
338880,0.2627477075122577
163539,0.26274839983061826
442526,0.26275073268406307
85444,0.2627535745834022
81390,0.2627573965603961
323988,0.2627575677875381
309443,0.2627627835701536
649816,0.26276413235489404
649875,0.26276413235489404
346207,0.26276413709198254
300156,0.26276512612832037
592247,0.26277202378542375
82679,0.2627720373294215
649818,0.26277278567372553
649873,0.26277278567372553
124695,0.26277456555752327
124696,0.26277456555752327
124697,0.26277456555752327
124698,0.26277456555752327
124699,0.26277456555752327
124700,0.26277456555752327
124701,0.26277456555752327
124702,0.26277456555752327
124707,0.26277456555752327
124708,0.26277456555752327
124710,0.26277456555752327
124711,0.26277456555752327
124712,0.26277456555752327
124713,0.26277456555752327
124715,0.26277456555752327
344328,0.262778752210431
306492,0.2627796998704929
303006,0.2627799214352752
626416,0.26278001683977614
626419,0.26278001683977614
626422,0.26278001683977614
626423,0.26278001683977614
626424,0.26278001683977614
626425,0.26278001683977614
626426,0.26278001683977614
626429,0.26278001683977614
626535,0.26278001683977614
626538,0.26278001683977614
626541,0.26278001683977614
626542,0.26278001683977614
626543,0.26278001683977614
626544,0.26278001683977614
626545,0.26278001683977614
626548,0.26278001683977614
209524,0.2627815112793388
399663,0.2627855757254645
57417,0.2627859246899142
57533,0.2627864292386656
652910,0.2627874364172359
649820,0.2627884445153416
649821,0.2627884445153416
649822,0.2627884445153416
649823,0.2627884445153416
649824,0.2627884445153416
649825,0.2627884445153416
649826,0.2627884445153416
649827,0.2627884445153416
649828,0.2627884445153416
649829,0.2627884445153416
649830,0.2627884445153416
649831,0.2627884445153416
649833,0.2627884445153416
649835,0.2627884445153416
649836,0.2627884445153416
649837,0.2627884445153416
649838,0.2627884445153416
649839,0.2627884445153416
649840,0.2627884445153416
649841,0.2627884445153416
649842,0.2627884445153416
649843,0.2627884445153416
649844,0.2627884445153416
649845,0.2627884445153416
649846,0.2627884445153416
649847,0.2627884445153416
649848,0.2627884445153416
649849,0.2627884445153416
649850,0.2627884445153416
649851,0.2627884445153416
649852,0.2627884445153416
649853,0.2627884445153416
649854,0.2627884445153416
649855,0.2627884445153416
649856,0.2627884445153416
649857,0.2627884445153416
649859,0.2627884445153416
649860,0.2627884445153416
649861,0.2627884445153416
649862,0.2627884445153416
649863,0.2627884445153416
649864,0.2627884445153416
649865,0.2627884445153416
649866,0.2627884445153416
649867,0.2627884445153416
649868,0.2627884445153416
649869,0.2627884445153416
649870,0.2627884445153416
649871,0.2627884445153416
649832,0.26278844451534167
649834,0.26278844451534167
649858,0.26278844451534167
303925,0.26278849150976274
164064,0.2627890258869522
649819,0.26279284452042384
649872,0.26279284452042384
206459,0.2627941846441516
206460,0.2627941846441516
380049,0.2627944726028763
84323,0.26279575950912404
374074,0.26279769921064083
84057,0.2627981777775662
557362,0.2627985076557501
678017,0.26279853144303733
358460,0.26279903460570925
83089,0.2627991819213327
382695,0.26279920351535685
382769,0.26279920351535685
422395,0.26279920351535685
422469,0.26279920351535685
594528,0.26279973920867516
342792,0.2628013393202194
77515,0.2628020369001687
382698,0.26280523533625316
649817,0.26280626762320225
649874,0.26280626762320225
646174,0.2628079583273911
301872,0.2628092758186471
338955,0.26280966048220566
399212,0.26280990076032984
57543,0.26281086031677847
323424,0.26281437023563714
329643,0.26281437023563714
300044,0.26281593922955887
523210,0.26281725675035866
310317,0.2628188597202345
348269,0.2628194461612875
341725,0.26281955722796113
164187,0.2628196208821205
80467,0.2628216298949106
81848,0.2628226483283108
217961,0.26282487623762374
79386,0.26282634167478097
438541,0.26282886013003437
78929,0.2628290353359625
614482,0.2628303018122586
614490,0.2628303018122586
614604,0.2628303018122586
614709,0.2628303018122586
614801,0.2628303018122586
614829,0.2628303018122586
614830,0.2628303018122586
614831,0.2628303018122586
680046,0.2628343029401037
552122,0.2628348663707661
552123,0.2628348663707661
552125,0.2628348663707661
552126,0.2628348663707661
552127,0.2628348663707661
552129,0.2628348663707661
344329,0.2628382690659658
77869,0.2628392823033271
201405,0.262840092235131
358833,0.26284041511251366
280558,0.262841175033112
305692,0.26284141302920716
160492,0.26284244944194884
305657,0.26284326199281116
419284,0.26284327781307815
537813,0.262843719759996
537999,0.262843719759996
322647,0.2628456683411564
328820,0.2628456683411564
333085,0.2628456683411564
333128,0.2628456683411564
333171,0.2628456683411564
333213,0.2628456683411564
67511,0.2628463281136216
81366,0.2628472680549924
82280,0.2628478334806647
79766,0.2628491105321699
307779,0.26284961221885905
638123,0.2628497501391033
336640,0.2628530615219427
336693,0.2628530615219427
336748,0.2628530615219427
336639,0.26285306152194277
336692,0.26285306152194277
336747,0.26285306152194277
316900,0.2628540560893581
447390,0.2628572750727816
65868,0.26285896975026146
199823,0.26285961593453294
439396,0.2628613881659398
304574,0.26286210463299897
595102,0.26286364728252304
61358,0.26286369889020766
61359,0.26286369889020766
61362,0.26286369889020766
61363,0.26286369889020766
61370,0.26286369889020766
61371,0.26286369889020766
61374,0.26286369889020766
61375,0.26286369889020766
61378,0.26286369889020766
61379,0.26286369889020766
61382,0.26286369889020766
61383,0.26286369889020766
61386,0.26286369889020766
61387,0.26286369889020766
61390,0.26286369889020766
61391,0.26286369889020766
61397,0.26286369889020766
61398,0.26286369889020766
61401,0.26286369889020766
61402,0.26286369889020766
61405,0.26286369889020766
61406,0.26286369889020766
61409,0.26286369889020766
61410,0.26286369889020766
61413,0.26286369889020766
61414,0.26286369889020766
61417,0.26286369889020766
61418,0.26286369889020766
61421,0.26286369889020766
61422,0.26286369889020766
61425,0.26286369889020766
61426,0.26286369889020766
61429,0.26286369889020766
61430,0.26286369889020766
61433,0.26286369889020766
61434,0.26286369889020766
61437,0.26286369889020766
61438,0.26286369889020766
61441,0.26286369889020766
61442,0.26286369889020766
61445,0.26286369889020766
61446,0.26286369889020766
61449,0.26286369889020766
61450,0.26286369889020766
61453,0.26286369889020766
61454,0.26286369889020766
570862,0.26286386326123456
55957,0.26286618930474726
300268,0.26286661627026264
322571,0.2628670430659804
328744,0.2628670430659804
296955,0.2628676625752098
227933,0.2628678789487072
85412,0.2628687006093244
611265,0.2628724313299788
611282,0.2628724313299788
611296,0.2628724313299788
611302,0.2628724313299788
611303,0.2628724313299788
611453,0.2628724313299788
163935,0.26287295710707337
593082,0.2628764951733984
274758,0.26287651222075237
79302,0.26287858488694604
305319,0.26288382218393774
338003,0.26288513194707247
343499,0.2628856222360658
404635,0.262886499419322
78533,0.26288843762109954
78534,0.26288843762109954
78535,0.26288843762109954
78536,0.26288843762109954
626933,0.2628885049903225
626937,0.2628885049903225
159229,0.2628909274945219
348446,0.2628946695355295
106580,0.262895083555322
163834,0.26289644472632767
305305,0.26289803862107763
590197,0.26289960704370324
277240,0.26290019892323596
528453,0.2629011998852043
163593,0.2629028784374913
321567,0.26290290031990604
303527,0.26290539527100154
342870,0.2629070989540701
360012,0.2629090251202592
325333,0.26290913724357245
224541,0.2629092245662187
169750,0.2629106019361111
496750,0.26291213053784435
304413,0.26291234449273404
280439,0.26291308689842785
359051,0.2629132351088437
259240,0.26291660347212276
84078,0.26291824449233503
79236,0.2629182599817195
79237,0.2629182599817195
79238,0.2629182599817195
79240,0.2629182599817195
79241,0.2629182599817195
79242,0.2629182599817195
79243,0.2629182599817195
79244,0.2629182599817195
601886,0.26291839328930094
80527,0.26291937262136034
65684,0.26292072961117363
348447,0.2629216250613794
82685,0.2629226105808231
315985,0.2629230851737662
302962,0.2629233448477587
555380,0.26292363509532946
346849,0.2629251375211753
649583,0.2629253866117799
65875,0.26292665007110705
228363,0.2629285714285714
228369,0.2629285714285714
228372,0.2629285714285714
228375,0.2629285714285714
228379,0.2629285714285714
228381,0.2629285714285714
307255,0.26292929972327345
311699,0.2629309564375
303796,0.26293162514443313
84184,0.2629338416031278
256439,0.2629363332048346
300673,0.2629365470716193
346850,0.26293659446589
424137,0.26293700246228074
424150,0.26293700246228074
163755,0.2629412090384189
113177,0.2629422293551444
319840,0.2629424011239414
325719,0.2629424011239414
331921,0.2629424011239414
331973,0.2629424011239414
332026,0.2629424011239414
332079,0.2629424011239414
414779,0.26294324160956634
471832,0.2629434132799924
344912,0.2629445404898912
303174,0.2629470952366512
632802,0.2629473877047503
633842,0.2629473877047503
382595,0.26294797759130656
422295,0.26294797759130656
538970,0.26294838491798683
673677,0.2629497001866292
673684,0.2629497001866292
311447,0.26295340731478906
304920,0.2629572947069901
300286,0.262961839120298
635206,0.26296457112630206
547252,0.262964656833819
337296,0.2629666998721565
571492,0.262967530837674
307940,0.26296867003896607
646559,0.26296911799100986
646592,0.26296911799100986
312743,0.26297078295455584
102453,0.26297149977223083
311204,0.26297155091480195
355011,0.26297226236827376
496488,0.26297330049997947
405601,0.2629756340666271
422398,0.2629780599593737
278657,0.262980442193479
441256,0.26298070736698487
672211,0.26298504776880055
358726,0.2629862108661269
110258,0.2629880063127915
275797,0.262988742043356
302601,0.26298960902925667
311802,0.26298981016486933
538487,0.26299116781666665
298663,0.26299582217711415
301938,0.262998112522608
427566,0.2629994554566177
86174,0.26300071799563174
312286,0.2630029975294496
37556,0.2630058114352656
515966,0.2630067157733844
601864,0.26300789587590734
80460,0.26300871308708196
382886,0.2630101540851113
344736,0.2630120503815191
351622,0.26301216066043387
82495,0.26301505412078885
57410,0.2630151817469657
403164,0.2630159186482539
277178,0.26301631370858314
648768,0.2630166227636012
345159,0.26301889721952193
543127,0.2630217200484254
543129,0.2630217200484254
543130,0.2630217200484254
358748,0.26302279292371766
521909,0.26302290751820134
521985,0.26302290751820134
419269,0.26302354710466286
419270,0.26302354710466286
419271,0.26302354710466286
419272,0.26302354710466286
419273,0.26302354710466286
419274,0.26302354710466286
419275,0.26302354710466286
419277,0.26302354710466286
419278,0.26302354710466286
419280,0.26302354710466286
80865,0.26302745306610126
359057,0.2630285450040861
366140,0.26302954389999994
679049,0.26302981526692704
64162,0.2630384919706289
64170,0.2630384919706289
64175,0.2630384919706289
422341,0.2630399223534844
422527,0.2630399223534844
83016,0.26304034487314826
280378,0.26304072208469426
303092,0.2630411652569702
545374,0.2630428349894415
646528,0.26304583703712225
336020,0.26305016868846776
336074,0.26305016868846776
336182,0.26305016868846776
336237,0.26305016868846776
486259,0.26305170688657403
507103,0.26305170688657403
662323,0.26305170688657403
514210,0.2630526344989845
85159,0.2630563453889285
110895,0.26305723782607926
49405,0.2630585392445204
342832,0.26306019079582
304639,0.26306280509456015
358797,0.26306311594323556
301209,0.26306462284732507
344609,0.26306545117105773
638382,0.26306549453752137
359638,0.2630658381430413
382641,0.26306751789654825
382827,0.26306751789654825
419020,0.26306792723749944
601034,0.26306798698954825
649815,0.2630704430377341
649876,0.2630704430377341
560273,0.2630709002320664
163730,0.26307149253705386
166592,0.2630719242820134
335711,0.263072116183779
335792,0.263072116183779
335870,0.263072116183779
304791,0.2630734229382073
