Page,Rank
141171,0.8618569145447529
155939,0.8618789834505839
155940,0.8618789834505839
576663,0.8618906695872425
586239,0.8619086732930539
195189,0.8619195038015434
102833,0.8619217305645004
210462,0.8619234101281235
575711,0.8619246693564245
256389,0.8619312978133757
99654,0.861936162725018
191501,0.8619386342181756
232668,0.8619431238196416
232753,0.8619431238196416
679680,0.8619494288358586
679681,0.8619494288358586
679685,0.8619494288358586
679686,0.8619494288358586
679687,0.8619494288358586
679691,0.8619494288358586
679692,0.8619494288358586
679693,0.8619494288358586
679678,0.8619494288358587
679679,0.8619494288358587
679682,0.8619494288358587
679683,0.8619494288358587
679688,0.8619494288358587
679689,0.8619494288358587
679690,0.8619494288358587
580641,0.8619503433895479
523777,0.8619565551751266
542784,0.8619805804265567
428892,0.8619916414169241
533265,0.862007298568914
535412,0.8620152517762987
108975,0.8620285341730496
532570,0.8620327086950231
595605,0.8620450678267179
596175,0.8620904860795858
123283,0.8620923752953639
155947,0.8620993950401973
173467,0.8621083470433598
173469,0.8621083470433598
173470,0.8621083470433598
534802,0.8621092343830374
635592,0.8621104101562499
595655,0.8621173675925005
353335,0.8621206015337884
575984,0.8621216209544525
414600,0.8621329827815146
170355,0.8621389951205833
129873,0.8621440122372928
362040,0.8621445190303662
593378,0.8621447848447954
503343,0.8621716427864299
503362,0.8621716427864299
503381,0.8621716427864299
503452,0.8621716427864299
503476,0.8621716427864299
503493,0.8621716427864299
503507,0.8621716427864299
503522,0.8621716427864299
503536,0.8621716427864299
503550,0.8621716427864299
503600,0.8621716427864299
503614,0.8621716427864299
503628,0.8621716427864299
503641,0.8621716427864299
503697,0.8621716427864299
503715,0.8621716427864299
503732,0.8621716427864299
503760,0.8621716427864299
503856,0.8621716427864299
503963,0.8621716427864299
504040,0.8621716427864299
504065,0.8621716427864299
362165,0.8621780568468816
445970,0.8621824060872242
255770,0.8621863937397118
255776,0.8621863937397118
256390,0.8621979203179583
451045,0.8622082879791283
319242,0.8622093400597154
414590,0.8622113098882019
370931,0.8622264702918319
445491,0.862242341055982
445492,0.862242341055982
445494,0.8622423410559821
445495,0.8622423410559821
445490,0.8622423410559822
255772,0.8622508389557613
255773,0.8622508389557613
255774,0.8622508389557614
575949,0.8622516897313284
383575,0.8622738535464933
609181,0.8622945065935518
371810,0.862301489036099
581942,0.8623040340827464
256388,0.8623053290113739
108416,0.8623070649521933
543757,0.8623144982889743
170740,0.8623161083437291
170766,0.8623161083437292
535410,0.8623161540718234
428202,0.8623235526628059
451051,0.8623310121231897
318783,0.8623404413385329
318785,0.8623404413385329
543754,0.8623408983194675
543758,0.8623408983194675
543760,0.8623408983194675
553139,0.8623491617019795
553144,0.8623491617019795
144431,0.8623615033990024
144432,0.8623615033990024
144433,0.8623615033990024
144434,0.8623615033990024
144435,0.8623615033990024
144437,0.8623615033990024
144438,0.8623615033990024
144439,0.8623615033990024
144440,0.8623615033990024
142897,0.8623821876723883
575743,0.8623822975894067
394696,0.8623859223847418
401457,0.8623884029130607
357452,0.8624141060389261
427497,0.8624192956765432
414277,0.8624244847144548
262064,0.8624381839956275
497502,0.8625233846198677
313421,0.8625294022532435
237866,0.8625392602636093
238030,0.8625392602636093
171778,0.8625402505038476
207034,0.862545722665978
353279,0.86255168424746
413445,0.8625644449346908
414475,0.8625714558523115
110881,0.8625788647952407
553142,0.862583159212635
553148,0.862583159212635
347311,0.8625873535595074
170742,0.862589233306986
170743,0.862589233306986
170744,0.862589233306986
170745,0.862589233306986
170746,0.862589233306986
170747,0.862589233306986
170748,0.862589233306986
170749,0.862589233306986
170750,0.862589233306986
170751,0.862589233306986
170752,0.862589233306986
170753,0.862589233306986
170754,0.862589233306986
170755,0.862589233306986
170756,0.862589233306986
170757,0.862589233306986
170758,0.862589233306986
170759,0.862589233306986
170760,0.862589233306986
170761,0.862589233306986
170762,0.862589233306986
170763,0.862589233306986
170764,0.862589233306986
241129,0.8626356957600322
241294,0.8626356957600322
427186,0.8626473695806995
578242,0.8626622374199101
497526,0.8626866568188177
196375,0.8626925505653724
262803,0.8627086136416054
411401,0.8627104792691453
141918,0.8627130133985982
423135,0.8627241901784093
541696,0.8627347836737381
366376,0.862745116012603
639830,0.862765256854337
586151,0.862772625996434
412507,0.862817634685624
580221,0.8628272753264898
580225,0.8628272753264898
256381,0.8628356622791601
268750,0.8628399226305882
192942,0.8628510800297453
533636,0.8628523682469598
533638,0.8628523682469598
580956,0.8628595800715346
256380,0.8628754666773082
147778,0.8628762860082305
153064,0.8628762860082305
450812,0.862881164727296
450813,0.862881164727296
450814,0.862881164727296
262063,0.862894670942644
588381,0.8629019482415496
428887,0.8629046153109572
428884,0.8629046153109573
178081,0.8629283001863977
418888,0.8629763278261205
197711,0.8629865216588426
272708,0.8629865420725582
367568,0.8629867194309953
367569,0.8629867194309953
367570,0.8629867194309953
367571,0.8629867194309953
367572,0.8629867194309953
367573,0.8629867194309953
367574,0.8629867194309953
367575,0.8629867194309953
578939,0.8629874116603734
364338,0.8629926637236617
534840,0.8629966780765738
583962,0.8630093641309616
629083,0.8630495492758492
370845,0.863051650404482
572775,0.8630559456190002
446001,0.8630579717154988
533146,0.8630598043258102
175256,0.8630723618823131
585642,0.8630745628801773
261482,0.8630806704647358
445976,0.8630895481596659
445981,0.8630895481596659
445997,0.8630895481596659
256199,0.8630916471624178
256208,0.8630916471624178
574016,0.8631201256922498
575125,0.8631223001081207
572842,0.8631325732680588
195019,0.863134700061423
542774,0.8631360630111921
533320,0.863145447209362
256396,0.8631583256752822
255771,0.8631638128497942
255775,0.8631638128497942
574138,0.8631787292649047
634444,0.8632010392642587
120766,0.8632139644887786
120769,0.8632139644887786
534903,0.863219689150059
586233,0.8632260278958328
99691,0.8632260846178892
449807,0.8632443689764875
262478,0.8632453673867463
533335,0.8632462772104873
497694,0.8632615350752665
262061,0.8632706013695987
588695,0.8632871930509836
578852,0.8632975279987921
352282,0.8633036608042003
181665,0.8633085826428598
366096,0.8633472940063476
573018,0.8633550562296279
472562,0.8633773444508623
472563,0.8633773444508623
472565,0.8633773444508623
123507,0.8633891467590253
123508,0.8633891467590253
123510,0.8633891467590253
366538,0.8633896975709658
553085,0.8633959693758456
553104,0.8633959693758456
572734,0.863400708813301
319513,0.8634122023209431
331561,0.8634122023209431
534256,0.8634127965856481
543587,0.8634178681446006
543589,0.8634178681446006
543591,0.8634178681446006
543592,0.8634178681446006
543593,0.8634178681446006
543594,0.8634178681446006
426015,0.863420662176496
261872,0.8634299870048869
261897,0.8634299870048869
580820,0.8634319055670512
588730,0.8634471835194255
100220,0.8634499538012661
609291,0.8634526549860753
627525,0.8634530906208792
353602,0.8634593019936156
572117,0.8634606079055396
445969,0.863472017044353
319466,0.8634754449194202
331515,0.8634754449194202
673045,0.8634851882196596
673054,0.8634851882196596
534135,0.8634909714988425
574544,0.8634917363642194
141227,0.863493143365805
266305,0.863494316901673
266357,0.863494316901673
553140,0.8634961331066678
553143,0.8634961331066678
100101,0.8635009400841531
170741,0.863502207201019
170765,0.863502207201019
195669,0.8635077974898726
576352,0.8635092425691651
199231,0.8635148392392435
376973,0.8635324492694333
376976,0.8635324492694333
668361,0.8635434440030387
684782,0.8635441853485826
156840,0.8635441853485827
430079,0.8635441853485827
595182,0.8635462008123292
94886,0.8635569434350803
95395,0.8635569434350804
494930,0.863572740358812
371914,0.8635854117278605
256160,0.8635915912444257
674210,0.8636209786488966
172609,0.8636221585408362
574421,0.8636228861728958
607390,0.8636282332828628
447259,0.8636394413870032
574949,0.8636427390718656
141274,0.8636713756001372
572861,0.8636749929558039
574944,0.8636754848353217
573960,0.8636768223266783
574384,0.8636788608851557
588751,0.8636898900283039
527737,0.8636901302107327
527741,0.8636901302107327
530884,0.8636978899443103
573071,0.8636979109787635
584277,0.8637054334071049
654770,0.8637188819522107
654762,0.8637188819522108
218176,0.8637279057868066
218179,0.8637279057868066
615306,0.8637288235855679
525562,0.8637708864284759
525826,0.8637708864284759
526047,0.8637708864284759
527092,0.8637708864284759
527338,0.8637708864284759
527436,0.8637708864284759
527592,0.8637708864284759
141548,0.8637803872894161
533317,0.8637803872894161
330827,0.8637842170331055
331031,0.8637842170331055
331365,0.8637842170331055
280976,0.8637876123163358
210198,0.8637901297944476
552274,0.8637978444701659
579403,0.8637995362505525
416126,0.8638042884005334
262062,0.8638076448366769
573298,0.8638150552870747
552907,0.8638365350094149
552911,0.8638365350094149
553054,0.8638365350094149
553062,0.8638365350094149
654764,0.863844192094529
654765,0.863844192094529
654766,0.863844192094529
654767,0.863844192094529
654768,0.863844192094529
597046,0.8638460020203436
394661,0.8638472672951624
532500,0.8638582813560957
241116,0.863875446459465
241280,0.863875446459465
371797,0.8638758359053884
535256,0.8638771812307098
156899,0.8638831424895085
684841,0.8638831424895086
430138,0.8638831424895088
357423,0.8638918831887699
636110,0.8638963531150194
195865,0.8639139042797952
571594,0.8639228218700837
579512,0.8639254542814928
198307,0.8639314862738714
575264,0.8639438353219092
414290,0.8639630336993098
574547,0.8639826323874544
427637,0.8639884156003369
655649,0.8639983870898001
655650,0.8639983870898001
366541,0.8640009509707713
438854,0.8640152556523263
594416,0.864017991584223
413131,0.8640452213363368
262070,0.8640477628681197
532633,0.8640480077425734
552909,0.8640554834998392
553056,0.8640554834998392
654583,0.864056319053805
94703,0.8640579209051196
95212,0.8640579209051196
95727,0.8640579209051196
380854,0.8640591750241736
365388,0.8640637533642505
365424,0.8640637533642506
207983,0.8640730324600059
369970,0.864087191162141
123866,0.8640873924408017
123867,0.8640873924408017
123868,0.8640873924408017
123869,0.8640873924408017
123870,0.8640873924408017
123872,0.8640873924408017
123874,0.8640873924408017
123875,0.8640873924408017
123876,0.8640873924408017
665040,0.8641093661571274
665042,0.8641093661571274
665043,0.8641093661571274
665044,0.8641093661571274
665045,0.8641093661571274
665046,0.8641093661571274
665047,0.8641093661571274
665048,0.8641093661571274
665049,0.8641093661571274
665050,0.8641093661571274
665051,0.8641093661571274
575710,0.8641149334813081
363212,0.864115963163229
363368,0.8641173322317913
366287,0.8641194157782905
495859,0.864129592894435
541924,0.8641377714206402
541928,0.8641377714206402
541933,0.8641377714206402
428885,0.8641690209230569
428886,0.8641690209230569
571751,0.8641876886901836
573938,0.8641877276612069
106620,0.8641897450775063
360003,0.8641910456954636
577313,0.8642324954074119
629070,0.8642445651298891
547262,0.8642667363934196
637953,0.8642671927944927
637961,0.8642671927944927
50916,0.8642797689712327
497600,0.8642834959570762
400946,0.8642868985957392
667868,0.8642905275244958
667885,0.8642905275244958
667939,0.8642905275244958
240626,0.8642982352979187
240727,0.8642982352979187
120767,0.8643283296829659
120768,0.8643283296829659
542785,0.8643299331681009
319439,0.8643352559033795
331488,0.8643352559033795
573080,0.8643649567530863
262566,0.8643707100758743
586352,0.8643809536542691
255852,0.8643834487718361
428893,0.8643894325126703
447366,0.8643990304148134
447369,0.8643990304148134
193252,0.8644094645445429
402598,0.8644213977848685
585646,0.8644330176976012
573831,0.864455652276391
449752,0.8644558351234338
533520,0.8644559590936838
404791,0.8644702187016725
404796,0.8644702187016725
576591,0.864479265097454
240651,0.8644971258143385
240752,0.8644971258143385
415780,0.8644989871180192
548147,0.8645031451062919
579408,0.8645040351001679
576305,0.8645096383027467
534446,0.8645214236512988
255854,0.8645391913772889
255856,0.8645391913772889
255857,0.8645391913772889
255858,0.8645391913772889
255859,0.8645391913772889
255860,0.8645391913772889
255861,0.8645391913772889
255866,0.8645391913772889
571791,0.8645394330206169
363336,0.8645565625366491
241127,0.8645587394384664
241292,0.8645587394384664
446513,0.8645615918739235
572109,0.8645620133380031
367037,0.864597390414947
367247,0.8645973904149472
172364,0.8646042302749354
156898,0.8646101745677423
430137,0.8646101745677425
684840,0.8646101745677425
535187,0.864619912591628
615360,0.8646278436773828
586237,0.8646310272393115
581604,0.8646539817867653
675546,0.8646623541663635
383441,0.8646727014262839
577129,0.8646753484501722
255863,0.8646877734031804
503325,0.8647003615275469
503355,0.8647003615275469
503369,0.8647003615275469
503437,0.8647003615275469
503463,0.8647003615275469
503486,0.8647003615275469
503500,0.8647003615275469
503514,0.8647003615275469
503529,0.8647003615275469
503543,0.8647003615275469
503593,0.8647003615275469
503607,0.8647003615275469
503621,0.8647003615275469
503634,0.8647003615275469
503690,0.8647003615275469
503706,0.8647003615275469
503725,0.8647003615275469
503741,0.8647003615275469
503846,0.8647003615275469
503956,0.8647003615275469
504009,0.8647003615275469
504058,0.8647003615275469
194061,0.8647011683172381
579398,0.8647131662360237
365564,0.8647420558216776
584740,0.8647467928389898
664619,0.8647513315957212
587204,0.8647518641230512
654763,0.8647571659885619
654769,0.864757165988562
198664,0.864760123769933
448198,0.8647654677343797
271436,0.8647707706887658
427709,0.8647943135978028
241172,0.8648091327199374
241335,0.8648091327199374
386044,0.8648117317417036
499977,0.8648250528848451
533292,0.8648438594714506
535063,0.8648438594714506
497697,0.8648464684547038
404795,0.8648624380090021
314107,0.8648682967125717
525576,0.8648754998432114
525840,0.8648754998432114
526061,0.8648754998432114
527106,0.8648754998432114
527352,0.8648754998432114
527450,0.8648754998432114
527606,0.8648754998432114
525579,0.8648754998432115
525843,0.8648754998432115
526064,0.8648754998432115
527109,0.8648754998432115
527355,0.8648754998432115
527453,0.8648754998432115
527609,0.8648754998432115
572004,0.8648807735319923
532706,0.864886341537664
578290,0.8648962110516686
534971,0.8649034747942387
533887,0.8649047002863859
101028,0.8649231455402148
673018,0.8649235027825523
673020,0.8649235027825523
673031,0.8649235027825523
673033,0.8649235027825523
381889,0.8649301693219843
336308,0.8649427225350562
542708,0.864943121399358
542709,0.864943121399358
542710,0.8649431213993581
542711,0.8649431213993581
648573,0.8649431508470968
583813,0.8649491421443284
552908,0.8649684573938721
552910,0.8649684573938721
553055,0.8649684573938721
553061,0.8649684573938721
672934,0.8649719717788042
672936,0.8649719717788042
585804,0.8649758340902809
678405,0.8649758926025394
232449,0.8649793680826946
232497,0.8649793680826946
356322,0.8649796091607516
356324,0.8649796091607516
356337,0.8649796091607516
356338,0.8649796091607516
581958,0.8649843084424795
532345,0.8649926033227238
586075,0.8649932223876773
141698,0.8650219779095301
535058,0.8650373407761058
265988,0.8650430323428617
266014,0.8650430323428617
265985,0.8650430323428618
265997,0.8650430323428618
335484,0.8650470813627241
575019,0.8650473142934547
156894,0.8650533829674958
684836,0.8650533829674959
430133,0.865053382967496
156896,0.8650616451746815
156897,0.8650616451746816
684838,0.8650616451746816
430135,0.8650616451746819
430136,0.8650616451746819
684839,0.8650616451746819
607546,0.8650702780313503
160981,0.8650732435706209
194250,0.8650738333640768
574054,0.8650800600569108
401664,0.865083437781314
593602,0.8650838580256688
542707,0.8650875567224375
542712,0.8650875567224375
44998,0.8650877221013608
74,0.8651064750079052
574868,0.86511149558873
636229,0.8651177359928298
266002,0.865121523311127
266004,0.865121523311127
265999,0.8651215233111271
266000,0.8651215233111271
266001,0.8651215233111271
266003,0.8651215233111271
266005,0.8651215233111271
266006,0.8651215233111271
266007,0.8651215233111271
266008,0.8651215233111271
266009,0.8651215233111271
266010,0.8651215233111271
266011,0.8651215233111271
266012,0.8651215233111271
263611,0.8651268881083327
263614,0.8651268881083327
263563,0.8651268881083328
263619,0.8651268881083329
625171,0.865130345737677
625172,0.865130345737677
240652,0.865131222089214
240753,0.865131222089214
576878,0.8651747334339523
45087,0.8651811123257163
200279,0.8652019560174312
667861,0.8652035014185286
667865,0.8652035014185286
141458,0.8652131222873264
357542,0.8652215579928846
197928,0.8652415398241093
573299,0.8652521423244155
141348,0.8652523590896668
241118,0.8652592271931399
241282,0.8652592271931399
625074,0.8652598526567915
588669,0.8652686070638583
499053,0.8652707479192071
576868,0.8652739004499859
63386,0.865277292542042
415554,0.8652780129293289
535257,0.8653003341210133
166254,0.8653012658934751
101673,0.8653054166769301
576697,0.8653162231313516
51319,0.8653248806421208
428127,0.8653284122016512
542713,0.8653339463912202
490030,0.8653407122993035
490032,0.8653407122993035
490039,0.8653407122993035
490042,0.8653407122993035
510877,0.8653407122993035
510879,0.8653407122993035
510886,0.8653407122993035
510889,0.8653407122993035
647215,0.8653481842356238
383125,0.8653843311613413
256391,0.8653943684096386
584103,0.865398179952293
433466,0.8653983960098153
413695,0.8654009781901042
534329,0.8654009781901042
574026,0.8654012360045709
680480,0.8654052878597799
407734,0.865441884025919
403229,0.8654462099687913
581256,0.8654462188749945
255862,0.8654521652713217
256387,0.8654619727049061
574371,0.8654686868599314
528200,0.8654704575700202
528203,0.8654704575700202
528215,0.8654704575700202
528222,0.8654704575700202
528225,0.8654704575700202
528228,0.8654704575700202
528231,0.8654704575700202
528234,0.8654704575700202
498617,0.8654727190722972
655733,0.8654894730478011
673055,0.8654917779011972
574241,0.8655014326233876
574091,0.8655027701147441
574745,0.8655027701147441
572671,0.8655029988625488
335457,0.8655081130484209
353603,0.8655095470608556
103799,0.8655149284831968
103801,0.8655149284831968
575766,0.8655157558948534
170774,0.8655254530869747
170813,0.8655254530869749
497691,0.8655298198084742
62850,0.8655366548291147
62856,0.8655366548291147
532901,0.8655408190264916
449859,0.8655611741544496
571798,0.8655647073882804
656006,0.8655743920920437
535186,0.8655865908323688
540591,0.8655887349699805
470773,0.8656100228546999
470781,0.8656100228546999
436079,0.8656137524813913
441504,0.865629390295747
535191,0.8656363579443158
550381,0.8656378985269997
280945,0.865638101012472
588178,0.865646701687454
255853,0.8656550483588845
141866,0.8656591806520061
533553,0.8656674588623047
185329,0.865675570482691
205011,0.8656904409650371
534388,0.8656920821477944
418355,0.8656960636669526
498824,0.8657124350660913
498841,0.8657124350660913
542737,0.8657126479767664
596961,0.8657150899047249
106094,0.8657631179062681
470771,0.8657657654601526
470783,0.8657657654601526
470785,0.8657657654601526
470767,0.8657657654601527
470768,0.8657657654601527
470769,0.8657657654601527
470770,0.8657657654601527
470784,0.8657657654601527
104859,0.865766931318129
330826,0.8657816125682756
331030,0.8657816125682756
331364,0.8657816125682756
499594,0.8657865836806657
141909,0.8658345785509901
172363,0.8658532800044868
523410,0.8658686090183262
587908,0.8658702248137238
380986,0.8658871705661346
576755,0.8658958568063388
575395,0.8658984293508893
497530,0.8659219558742791
346951,0.865924388478873
351928,0.8659528566085104
457313,0.8659548344602257
256395,0.8659551104937365
194917,0.8659623730449856
658349,0.8659680197055112
658421,0.8659680197055112
658497,0.8659680197055112
156895,0.8659746190687146
430134,0.8659746190687148
684837,0.8659746190687148
399101,0.8659825953175725
353604,0.8659851320776906
536019,0.8659859711371527
442096,0.8659913132155347
553137,0.865995762072919
553146,0.865995762072919
374963,0.8659983384071649
597225,0.8659989048836453
597226,0.8659989048836453
597224,0.8659989048836454
527915,0.8660074955782067
353606,0.8660076390811745
533564,0.8660166973858868
586228,0.8660260752022273
265987,0.86603449720516
265998,0.86603449720516
266013,0.86603449720516
265986,0.8660344972051601
175094,0.866060613550599
256378,0.8660686587986415
256382,0.8660920691487548
118801,0.8661089514515649
118802,0.8661089514515649
118803,0.8661089514515649
118804,0.866108951451565
118805,0.866108951451565
118806,0.866108951451565
605418,0.8661106068019285
268280,0.8661312015757334
270944,0.8661312015757334
256392,0.866135026064994
633572,0.8661409118113417
575598,0.8661543274493634
470382,0.8661587383158597
180625,0.8661630739195156
579392,0.8661711340948448
525564,0.8661809520606263
525828,0.8661809520606263
526049,0.8661809520606263
527094,0.8661809520606263
