Page,Rank
627877,0.3625
628979,0.3625
65048,0.3625
651888,0.3625
656445,0.3625
676346,0.3625
676961,0.3625
124531,0.3625
272568,0.3625
324570,0.3625
356424,0.3625
400690,0.3625
49105,0.3625
495090,0.3625
515571,0.3625
538205,0.3625
554259,0.3625
612669,0.3625
613083,0.3625
665324,0.3625
110610,0.3625
115315,0.3625
194421,0.3625
269849,0.3625
324410,0.3625
325302,0.3625
325344,0.3625
325481,0.3625
325628,0.3625
381908,0.3625
432901,0.3625
432903,0.3625
513051,0.3625
529170,0.3625
562066,0.3625
637247,0.3625
656727,0.3625
666471,0.3625
112172,0.3625
112943,0.3625
170069,0.3625
204568,0.3625
324842,0.3625
325074,0.3625
325337,0.3625
325375,0.3625
325387,0.3625
325632,0.3625
405546,0.3625
408184,0.3625
437717,0.3625
446870,0.3625
473698,0.3625
498495,0.3625
596230,0.3625
619338,0.3625
649578,0.3625
111313,0.3625
114723,0.3625
170981,0.3625
172630,0.3625
206124,0.3625
271621,0.3625
324628,0.3625
324936,0.3625
325519,0.3625
325624,0.3625
325627,0.3625
399949,0.3625
400013,0.3625
408892,0.3625
417109,0.3625
417335,0.3625
422453,0.3625
440340,0.3625
490865,0.3625
564973,0.3625
628382,0.3625
628384,0.3625
105960,0.3625
112257,0.3625
113515,0.3625
116505,0.3625
122884,0.3625
204250,0.3625
324781,0.3625
357981,0.3625
407334,0.3625
417101,0.3625
422257,0.3625
538586,0.3625
562393,0.3625
608511,0.3625
639875,0.3625
671001,0.3625
112894,0.3625
113408,0.3625
114682,0.3625
160535,0.3625
166494,0.3625
166498,0.3625
205784,0.3625
272398,0.3625
286301,0.3625
324455,0.3625
324475,0.3625
325029,0.3625
325245,0.3625
325656,0.3625
323410,0.3625
378020,0.3625
400053,0.3625
400653,0.3625
400658,0.3625
408129,0.3625
438308,0.3625
439621,0.3625
450913,0.3625
49587,0.3625
562368,0.3625
564218,0.3625
564491,0.3625
589942,0.3625
590064,0.3625
55503,0.3625
593475,0.3625
617337,0.3625
640218,0.3625
476961,0.3625
676204,0.3625
103777,0.3625
109627,0.3625
110690,0.3625
113956,0.3625
152410,0.3625
164322,0.3625
224547,0.3625
230855,0.3625
237939,0.3625
238118,0.3625
253628,0.3625
324413,0.3625
324507,0.3625
325131,0.3625
325168,0.3625
324006,0.3625
321883,0.3625
329887,0.3625
354003,0.3625
358012,0.3625
373488,0.3625
382848,0.3625
402103,0.3625
434379,0.3625
462655,0.3625
522898,0.3625
552560,0.3625
556646,0.3625
561820,0.3625
60636,0.3625
637118,0.3625
676785,0.3625
110052,0.3625
112082,0.3625
114752,0.3625
117048,0.3625
224671,0.3625
227851,0.3625
230829,0.3625
235266,0.3625
270623,0.3625
272420,0.3625
324995,0.3625
325209,0.3625
328789,0.3625
320265,0.3625
326359,0.3625
322346,0.3625
385765,0.3625
407592,0.3625
456097,0.3625
447286,0.3625
463657,0.3625
463659,0.3625
469431,0.3625
50657,0.3625
513206,0.3625
540052,0.3625
566072,0.3625
593499,0.3625
613026,0.3625
628774,0.3625
666571,0.3625
109528,0.3625
111339,0.3625
114499,0.3625
171149,0.3625
175781,0.3625
224511,0.3625
235169,0.3625
237929,0.3625
273210,0.3625
324555,0.3625
324634,0.3625
325019,0.3625
325418,0.3625
325503,0.3625
325653,0.3625
327606,0.3625
323721,0.3625
357885,0.3625
454376,0.3625
405624,0.3625
426914,0.3625
529042,0.3625
539106,0.3625
540158,0.3625
554154,0.3625
558167,0.3625
566162,0.3625
567441,0.3625
596717,0.3625
617402,0.3625
666696,0.3625
669870,0.3625
684386,0.3625
110623,0.3625
112933,0.3625
112935,0.3625
114669,0.3625
115916,0.3625
183723,0.3625
195430,0.3625
237919,0.3625
253319,0.3625
324767,0.3625
324826,0.3625
324868,0.3625
325251,0.3625
330080,0.3625
323867,0.3625
389384,0.3625
389385,0.3625
408874,0.3625
440154,0.3625
475555,0.3625
523495,0.3625
612981,0.3625
655111,0.3625
668087,0.3625
110516,0.3625
112804,0.3625
117076,0.3625
146138,0.3625
150415,0.3625
159302,0.3625
183700,0.3625
189545,0.3625
213973,0.3625
230698,0.3625
234999,0.3625
238088,0.3625
271065,0.3625
324408,0.3625
324701,0.3625
324923,0.3625
328085,0.3625
362055,0.3625
374816,0.3625
400607,0.3625
421369,0.3625
443283,0.3625
473729,0.3625
499143,0.3625
511713,0.3625
539038,0.3625
554714,0.3625
616922,0.3625
630247,0.3625
632169,0.3625
64346,0.3625
605136,0.3625
109285,0.3625
117037,0.3625
224477,0.3625
235037,0.3625
253318,0.3625
324603,0.3625
324957,0.3625
324969,0.3625
325320,0.3625
325660,0.3625
328190,0.3625
328551,0.3625
389062,0.3625
400522,0.3625
401814,0.3625
437700,0.3625
463532,0.3625
463534,0.3625
494111,0.3625
529755,0.3625
549769,0.3625
525370,0.3625
665817,0.3625
110660,0.3625
115727,0.3625
115728,0.3625
144254,0.3625
167119,0.3625
171042,0.3625
193673,0.3625
235229,0.3625
238108,0.3625
325357,0.3625
382947,0.3625
400724,0.3625
407837,0.3625
417105,0.3625
495510,0.3625
509794,0.3625
541000,0.3625
560188,0.3625
608600,0.3625
113354,0.3625
114564,0.3625
115925,0.3625
155028,0.3625
171391,0.3625
184411,0.3625
185392,0.3625
195623,0.3625
214325,0.3625
272910,0.3625
324673,0.3625
324758,0.3625
325374,0.3625
321912,0.3625
386093,0.3625
433345,0.3625
438963,0.3625
470844,0.3625
472985,0.3625
490866,0.3625
538433,0.3625
541775,0.3625
557393,0.3625
564488,0.3625
565186,0.3625
628544,0.3625
678818,0.3625
112347,0.3625
114757,0.3625
230863,0.3625
235038,0.3625
270257,0.3625
272418,0.3625
324702,0.3625
324885,0.3625
325346,0.3625
325365,0.3625
374989,0.3625
400252,0.3625
408139,0.3625
422320,0.3625
446529,0.3625
446557,0.3625
446567,0.3625
498252,0.3625
55544,0.3625
566328,0.3625
619426,0.3625
63350,0.3625
636831,0.3625
637382,0.3625
114581,0.3625
114664,0.3625
114690,0.3625
115876,0.3625
144701,0.3625
145945,0.3625
154311,0.3625
171000,0.3625
182396,0.3625
235268,0.3625
324665,0.3625
325498,0.3625
325579,0.3625
328308,0.3625
366218,0.3625
373986,0.3625
382701,0.3625
408298,0.3625
417100,0.3625
422383,0.3625
431571,0.3625
49656,0.3625
628870,0.3625
633829,0.3625
65042,0.3625
113185,0.3625
164294,0.3625
192314,0.3625
324650,0.3625
324909,0.3625
325040,0.3625
325125,0.3625
325132,0.3625
325234,0.3625
325370,0.3625
325563,0.3625
435698,0.3625
440871,0.3625
471184,0.3625
472571,0.3625
554042,0.3625
562114,0.3625
567327,0.3625
595293,0.3625
632563,0.3625
649069,0.3625
669558,0.3625
670489,0.3625
112914,0.3625
115114,0.3625
206881,0.3625
235047,0.3625
269415,0.3625
270202,0.3625
271641,0.3625
272554,0.3625
324782,0.3625
325091,0.3625
325202,0.3625
325388,0.3625
325396,0.3625
325430,0.3625
397965,0.3625
463520,0.3625
495088,0.3625
495089,0.3625
538587,0.3625
540329,0.3625
540402,0.3625
540129,0.3625
539256,0.3625
549974,0.3625
560392,0.3625
566398,0.3625
598681,0.3625
598913,0.3625
604698,0.3625
106700,0.3625
114197,0.3625
119145,0.3625
166597,0.3625
167124,0.3625
270208,0.3625
286297,0.3625
325243,0.3625
328506,0.3625
352391,0.3625
372745,0.3625
374475,0.3625
382277,0.3625
399919,0.3625
446127,0.3625
463268,0.3625
513191,0.3625
523559,0.3625
550953,0.3625
596723,0.3625
680291,0.3625
110266,0.3625
110417,0.3625
117152,0.3625
144246,0.3625
169676,0.3625
204705,0.3625
286299,0.3625
324545,0.3625
324680,0.3625
325439,0.3625
355615,0.3625
358237,0.3625
405497,0.3625
437715,0.3625
446868,0.3625
488474,0.3625
499996,0.3625
540321,0.3625
541704,0.3625
559920,0.3625
60397,0.3625
643566,0.3625
114147,0.3625
144700,0.3625
166129,0.3625
166198,0.3625
166230,0.3625
197498,0.3625
202317,0.3625
269206,0.3625
324558,0.3625
325535,0.3625
325618,0.3625
388144,0.3625
399951,0.3625
402074,0.3625
402075,0.3625
408213,0.3625
538660,0.3625
540432,0.3625
619404,0.3625
635588,0.3625
649606,0.3625
665617,0.3625
678373,0.3625
101733,0.3625
115384,0.3625
165310,0.3625
272173,0.3625
324443,0.3625
325073,0.3625
325577,0.3625
473805,0.3625
635100,0.3625
113429,0.3625
154312,0.3625
205780,0.3625
207035,0.3625
235003,0.3625
272145,0.3625
324434,0.3625
324520,0.3625
324669,0.3625
324774,0.3625
325142,0.3625
325582,0.3625
321245,0.3625
373580,0.3625
408395,0.3625
446800,0.3625
457455,0.3625
48953,0.3625
496451,0.3625
49713,0.3625
53015,0.3625
532231,0.3625
538343,0.3625
555347,0.3625
557435,0.3625
564511,0.3625
591614,0.3625
675986,0.3625
101734,0.3625
105884,0.3625
111868,0.3625
146178,0.3625
155246,0.3625
170316,0.3625
186443,0.3625
218188,0.3625
227811,0.3625
227843,0.3625
230686,0.3625
230714,0.3625
324692,0.3625
325111,0.3625
325522,0.3625
331884,0.3625
362907,0.3625
370915,0.3625
407864,0.3625
422401,0.3625
468941,0.3625
530064,0.3625
539991,0.3625
541541,0.3625
562437,0.3625
564508,0.3625
565052,0.3625
53091,0.3625
599949,0.3625
599951,0.3625
638494,0.3625
65195,0.3625
667115,0.3625
674493,0.3625
676794,0.3625
111905,0.3625
149733,0.3625
171301,0.3625
186444,0.3625
230401,0.3625
230670,0.3625
230815,0.3625
230712,0.3625
268433,0.3625
269743,0.3625
318705,0.3625
318975,0.3625
318985,0.3625
324439,0.3625
324668,0.3625
325154,0.3625
325169,0.3625
325219,0.3625
325398,0.3625
325534,0.3625
352886,0.3625
370668,0.3625
405519,0.3625
444278,0.3625
444280,0.3625
447285,0.3625
448155,0.3625
50658,0.3625
513207,0.3625
555554,0.3625
555673,0.3625
560881,0.3625
561681,0.3625
564594,0.3625
565167,0.3625
631685,0.3625
640474,0.3625
111338,0.3625
111340,0.3625
114497,0.3625
115307,0.3625
115994,0.3625
124690,0.3625
145789,0.3625
227854,0.3625
273208,0.3625
324548,0.3625
324870,0.3625
325071,0.3625
325383,0.3625
325397,0.3625
320255,0.3625
321970,0.3625
329976,0.3625
351843,0.3625
405864,0.3625
422228,0.3625
422566,0.3625
421385,0.3625
426921,0.3625
450376,0.3625
45885,0.3625
538963,0.3625
554696,0.3625
565128,0.3625
596308,0.3625
649118,0.3625
650531,0.3625
668090,0.3625
669893,0.3625
670238,0.3625
678834,0.3625
110625,0.3625
114188,0.3625
115917,0.3625
124252,0.3625
166364,0.3625
194414,0.3625
206324,0.3625
230873,0.3625
238090,0.3625
238114,0.3625
253313,0.3625
268737,0.3625
269226,0.3625
270482,0.3625
272627,0.3625
324962,0.3625
324972,0.3625
325122,0.3625
325162,0.3625
325212,0.3625
323458,0.3625
329677,0.3625
335058,0.3625
399072,0.3625
405614,0.3625
405623,0.3625
411678,0.3625
417869,0.3625
437474,0.3625
563412,0.3625
595620,0.3625
606726,0.3625
62626,0.3625
628995,0.3625
64888,0.3625
668392,0.3625
679807,0.3625
110057,0.3625
110517,0.3625
148777,0.3625
166619,0.3625
235133,0.3625
235149,0.3625
319067,0.3625
324599,0.3625
324625,0.3625
324795,0.3625
324846,0.3625
325118,0.3625
325173,0.3625
325182,0.3625
321910,0.3625
320234,0.3625
321443,0.3625
327586,0.3625
362908,0.3625
362912,0.3625
384974,0.3625
400580,0.3625
432348,0.3625
442117,0.3625
465700,0.3625
472944,0.3625
48658,0.3625
499589,0.3625
522679,0.3625
538988,0.3625
563479,0.3625
565737,0.3625
566165,0.3625
567002,0.3625
590012,0.3625
600050,0.3625
60398,0.3625
613075,0.3625
635345,0.3625
636060,0.3625
647512,0.3625
651915,0.3625
676308,0.3625
116079,0.3625
171092,0.3625
286331,0.3625
324773,0.3625
324891,0.3625
328196,0.3625
327552,0.3625
373843,0.3625
471620,0.3625
557093,0.3625
558130,0.3625
561796,0.3625
590060,0.3625
65051,0.3625
679317,0.3625
112316,0.3625
113517,0.3625
113518,0.3625
113572,0.3625
114577,0.3625
115747,0.3625
115894,0.3625
117108,0.3625
178728,0.3625
190660,0.3625
235082,0.3625
270021,0.3625
270432,0.3625
286263,0.3625
318508,0.3625
324551,0.3625
325406,0.3625
325611,0.3625
321228,0.3625
400626,0.3625
405531,0.3625
408495,0.3625
417131,0.3625
442519,0.3625
462664,0.3625
462679,0.3625
462707,0.3625
540143,0.3625
552157,0.3625
557037,0.3625
564976,0.3625
608598,0.3625
631663,0.3625
664624,0.3625
670809,0.3625
670948,0.3625
676957,0.3625
166600,0.3625
230791,0.3625
230658,0.3625
230734,0.3625
319031,0.3625
325051,0.3625
325349,0.3625
325526,0.3625
325598,0.3625
328743,0.3625
323520,0.3625
369306,0.3625
407972,0.3625
45881,0.3625
470841,0.3625
496521,0.3625
514416,0.3625
540095,0.3625
608538,0.3625
613482,0.3625
617584,0.3625
628543,0.3625
632762,0.3625
114758,0.3625
115720,0.3625
173616,0.3625
194473,0.3625
238100,0.3625
324682,0.3625
324895,0.3625
325079,0.3625
325603,0.3625
325614,0.3625
370628,0.3625
434096,0.3625
437315,0.3625
446531,0.3625
446566,0.3625
462775,0.3625
493306,0.3625
513186,0.3625
540455,0.3625
560368,0.3625
565700,0.3625
607150,0.3625
611905,0.3625
619427,0.3625
640822,0.3625
644171,0.3625
650459,0.3625
651383,0.3625
111244,0.3625
113606,0.3625
115997,0.3625
117277,0.3625
175605,0.3625
235139,0.3625
235049,0.3625
235122,0.3625
269674,0.3625
270327,0.3625
325011,0.3625
325133,0.3625
325527,0.3625
389110,0.3625
417099,0.3625
422259,0.3625
448822,0.3625
538330,0.3625
540547,0.3625
550414,0.3625
557000,0.3625
665794,0.3625
677688,0.3625
679465,0.3625
679466,0.3625
109964,0.3625
116384,0.3625
171147,0.3625
173463,0.3625
230725,0.3625
235157,0.3625
237623,0.3625
269656,0.3625
324556,0.3625
324591,0.3625
324805,0.3625
325400,0.3625
321238,0.3625
354518,0.3625
401754,0.3625
463213,0.3625
524392,0.3625
540389,0.3625
590131,0.3625
612522,0.3625
619288,0.3625
655559,0.3625
123502,0.3625
123957,0.3625
123958,0.3625
145790,0.3625
184422,0.3625
230819,0.3625
271183,0.3625
324457,0.3625
324543,0.3625
324741,0.3625
325012,0.3625
325241,0.3625
325385,0.3625
356417,0.3625
401866,0.3625
408426,0.3625
408488,0.3625
489480,0.3625
511683,0.3625
516002,0.3625
538447,0.3625
538783,0.3625
608971,0.3625
613089,0.3625
617333,0.3625
630566,0.3625
644129,0.3625
646707,0.3625
662290,0.3625
662320,0.3625
668370,0.3625
670722,0.3625
671004,0.3625
207238,0.3625
286258,0.3625
316547,0.3625
324660,0.3625
324854,0.3625
325006,0.3625
325655,0.3625
352943,0.3625
398958,0.3625
431866,0.3625
473026,0.3625
50268,0.3625
529053,0.3625
557306,0.3625
565743,0.3625
671046,0.3625
676175,0.3625
680290,0.3625
116404,0.3625
182383,0.3625
184018,0.3625
230780,0.3625
237923,0.3625
270310,0.3625
324499,0.3625
324623,0.3625
325184,0.3625
363098,0.3625
369311,0.3625
378577,0.3625
400599,0.3625
515549,0.3625
53113,0.3625
619312,0.3625
649154,0.3625
111234,0.3625
146054,0.3625
206125,0.3625
325314,0.3625
325492,0.3625
325658,0.3625
435200,0.3625
468767,0.3625
538709,0.3625
64331,0.3625
665651,0.3625
116506,0.3625
325477,0.3625
400678,0.3625
417103,0.3625
463317,0.3625
608620,0.3625
668528,0.3625
680295,0.3625
110492,0.3625
128074,0.3625
166911,0.3625
197942,0.3625
268845,0.3625
324594,0.3625
324724,0.3625
325141,0.3625
325476,0.3625
325612,0.3625
327359,0.3625
320211,0.3625
329889,0.3625
389140,0.3625
397962,0.3625
423744,0.3625
438182,0.3625
450214,0.3625
468791,0.3625
510809,0.3625
530431,0.3625
536696,0.3625
557390,0.3625
557419,0.3625
562826,0.3625
562920,0.3625
568614,0.3625
53095,0.3625
53373,0.3625
591623,0.3625
617339,0.3625
649120,0.3625
476960,0.3625
676203,0.3625
110691,0.3625
113602,0.3625
117083,0.3625
148971,0.3625
170310,0.3625
170317,0.3625
183512,0.3625
230833,0.3625
324584,0.3625
325231,0.3625
325277,0.3625
325278,0.3625
325281,0.3625
325322,0.3625
325395,0.3625
322056,0.3625
326282,0.3625
331989,0.3625
331961,0.3625
323077,0.3625
362852,0.3625
406809,0.3625
438117,0.3625
446254,0.3625
45878,0.3625
468948,0.3625
469322,0.3625
496254,0.3625
530468,0.3625
530477,0.3625
538911,0.3625
550816,0.3625
564298,0.3625
564629,0.3625
596877,0.3625
667148,0.3625
902,0.3625
111908,0.3625
168794,0.3625
182431,0.3625
186657,0.3625
211581,0.3625
227849,0.3625
230666,0.3625
268581,0.3625
270984,0.3625
271121,0.3625
324418,0.3625
324862,0.3625
324922,0.3625
325102,0.3625
325190,0.3625
325319,0.3625
321098,0.3625
382518,0.3625
405853,0.3625
470943,0.3625
472059,0.3625
476157,0.3625
490018,0.3625
499004,0.3625
513196,0.3625
654159,0.3625
555589,0.3625
566374,0.3625
572520,0.3625
55395,0.3625
604701,0.3625
613027,0.3625
617010,0.3625
649602,0.3625
683061,0.3625
115306,0.3625
123938,0.3625
150721,0.3625
164712,0.3625
405484,0.3625
166452,0.3625
171150,0.3625
227809,0.3625
234671,0.3625
270323,0.3625
273214,0.3625
324946,0.3625
325204,0.3625
325270,0.3625
320379,0.3625
351840,0.3625
357887,0.3625
432809,0.3625
538866,0.3625
542268,0.3625
564913,0.3625
589665,0.3625
607595,0.3625
608169,0.3625
64481,0.3625
109297,0.3625
110424,0.3625
112263,0.3625
112902,0.3625
114772,0.3625
122107,0.3625
166650,0.3625
206319,0.3625
210165,0.3625
220122,0.3625
235104,0.3625
256998,0.3625
268658,0.3625
271072,0.3625
324403,0.3625
324691,0.3625
324745,0.3625
324847,0.3625
324978,0.3625
325047,0.3625
325372,0.3625
330082,0.3625
329874,0.3625
329963,0.3625
407811,0.3625
475241,0.3625
527660,0.3625
53098,0.3625
557161,0.3625
564562,0.3625
564951,0.3625
567970,0.3625
654982,0.3625
109967,0.3625
109969,0.3625
109978,0.3625
113090,0.3625
113541,0.3625
115717,0.3625
115871,0.3625
182537,0.3625
224484,0.3625
227884,0.3625
270285,0.3625
319065,0.3625
324431,0.3625
324631,0.3625
325379,0.3625
325451,0.3625
325529,0.3625
325622,0.3625
320515,0.3625
321138,0.3625
329735,0.3625
378509,0.3625
400313,0.3625
432217,0.3625
559876,0.3625
562656,0.3625
55393,0.3625
596253,0.3625
627320,0.3625
643936,0.3625
111940,0.3625
114714,0.3625
117039,0.3625
123967,0.3625
219152,0.3625
230851,0.3625
324458,0.3625
324640,0.3625
324712,0.3625
321406,0.3625
330399,0.3625
330404,0.3625
431091,0.3625
45880,0.3625
48665,0.3625
511032,0.3625
539889,0.3625
559822,0.3625
52912,0.3625
590072,0.3625
629113,0.3625
628014,0.3625
64896,0.3625
651910,0.3625
655220,0.3625
669572,0.3625
109987,0.3625
111773,0.3625
113574,0.3625
114575,0.3625
114576,0.3625
115888,0.3625
115893,0.3625
150224,0.3625
195869,0.3625
218319,0.3625
230718,0.3625
230906,0.3625
271100,0.3625
324667,0.3625
325178,0.3625
325487,0.3625
325601,0.3625
323420,0.3625
320219,0.3625
330514,0.3625
363317,0.3625
369498,0.3625
400126,0.3625
433125,0.3625
462683,0.3625
539607,0.3625
552150,0.3625
559478,0.3625
591597,0.3625
608951,0.3625
631578,0.3625
647678,0.3625
676953,0.3625
109461,0.3625
114678,0.3625
114680,0.3625
190287,0.3625
190290,0.3625
190291,0.3625
204955,0.3625
227807,0.3625
230497,0.3625
235034,0.3625
324513,0.3625
325280,0.3625
358235,0.3625
432776,0.3625
464171,0.3625
538674,0.3625
540089,0.3625
566701,0.3625
568502,0.3625
613339,0.3625
628963,0.3625
651864,0.3625
671037,0.3625
110616,0.3625
112346,0.3625
112780,0.3625
114162,0.3625
173615,0.3625
182404,0.3625
206439,0.3625
224487,0.3625
270206,0.3625
272306,0.3625
324956,0.3625
325550,0.3625
462773,0.3625
559276,0.3625
593522,0.3625
604714,0.3625
637380,0.3625
655299,0.3625
678828,0.3625
271067,0.3625
324494,0.3625
324852,0.3625
324945,0.3625
325010,0.3625
325539,0.3625
325551,0.3625
325654,0.3625
325669,0.3625
352708,0.3625
354184,0.3625
429339,0.3625
448823,0.3625
454691,0.3625
489468,0.3625
616897,0.3625
674337,0.3625
678592,0.3625
111063,0.3625
111065,0.3625
116944,0.3625
129675,0.3625
173421,0.3625
185622,0.3625
268399,0.3625
324488,0.3625
324705,0.3625
325024,0.3625
325199,0.3625
325222,0.3625
325286,0.3625
325334,0.3625
325410,0.3625
325421,0.3625
325568,0.3625
361563,0.3625
377729,0.3625
401818,0.3625
524388,0.3625
52916,0.3625
588049,0.3625
590403,0.3625
591315,0.3625
676148,0.3625
678822,0.3625
117028,0.3625
125390,0.3625
155772,0.3625
162070,0.3625
235063,0.3625
269772,0.3625
318296,0.3625
324790,0.3625
324897,0.3625
325120,0.3625
401865,0.3625
405638,0.3625
408919,0.3625
435568,0.3625
510901,0.3625
538863,0.3625
539608,0.3625
539134,0.3625
548291,0.3625
600573,0.3625
613380,0.3625
617335,0.3625
665328,0.3625
668368,0.3625
110611,0.3625
112898,0.3625
112900,0.3625
150738,0.3625
164926,0.3625
166630,0.3625
235173,0.3625
259588,0.3625
324533,0.3625
324657,0.3625
324748,0.3625
325434,0.3625
50745,0.3625
529050,0.3625
558248,0.3625
564925,0.3625
637240,0.3625
643516,0.3625
656674,0.3625
656675,0.3625
111886,0.3625
175664,0.3625
175666,0.3625
204965,0.3625
270304,0.3625
271771,0.3625
324770,0.3625
325124,0.3625
462666,0.3625
472579,0.3625
472580,0.3625
489211,0.3625
50393,0.3625
538479,0.3625
544729,0.3625
562564,0.3625
589973,0.3625
60327,0.3625
636677,0.3625
64472,0.3625
649153,0.3625
675954,0.3625
111238,0.3625
113537,0.3625
114686,0.3625
114725,0.3625
271387,0.3625
324573,0.3625
324615,0.3625
324783,0.3625
324985,0.3625
325256,0.3625
325377,0.3625
325445,0.3625
325650,0.3625
382753,0.3625
400499,0.3625
417111,0.3625
473768,0.3625
473797,0.3625
539630,0.3625
609396,0.3625
633622,0.3625
670707,0.3625
111287,0.3625
324735,0.3625
325153,0.3625
325324,0.3625
449543,0.3625
608509,0.3625
651360,0.3625
112896,0.3625
115724,0.3625
116468,0.3625
123455,0.3625
120096,0.3625
