Page,Rank
197707,0.7660298288004055
150424,0.7660320652940535
150476,0.7660320652940538
352641,0.766079355238001
449802,0.7660881401835891
408438,0.7660928053214617
500190,0.766105213836188
627489,0.76611046502747
627491,0.76611046502747
368644,0.7661156123882978
579682,0.7661159720870814
582442,0.7661369231886079
367595,0.766141256779363
197629,0.766143336812813
650916,0.7661646332614738
576453,0.7661691357595449
576949,0.7661724616460754
335347,0.7661727330175022
499513,0.7661821473766913
446099,0.766189376035347
268368,0.7662010164543539
198471,0.7662044772202931
271525,0.7662045406205988
532789,0.7662076303530092
577544,0.7662223310134368
389357,0.7662376640451192
171591,0.7662478548630417
578320,0.766251254483705
611818,0.766278362772018
283,0.7662891904476045
109746,0.7662979247624379
109763,0.7662979247624379
281866,0.766298180641862
496019,0.7663080895523596
589187,0.7663180994656461
426927,0.766327867613835
502352,0.7663324724298461
631202,0.766334453389003
155063,0.7663532922904243
155072,0.7663532922904243
636236,0.7663627152050864
319399,0.766368944418127
576481,0.7663787084860918
581433,0.7664010614461673
679008,0.766411225141212
679010,0.766411225141212
596603,0.7664258681805562
480075,0.7664326138275257
480165,0.7664326138275257
480573,0.7664326138275257
473668,0.7664394776044567
473669,0.7664394776044567
411989,0.7664656727430555
581834,0.7664685625429614
237954,0.7664820625933809
238117,0.7664820625933809
268898,0.7664841409104236
493983,0.7665317172110656
676327,0.766540940888675
500072,0.7665470783716157
495377,0.7665471956149084
495379,0.7665471956149084
574990,0.7665484449659834
144472,0.7665508717128833
191591,0.7665594376028464
534203,0.7665596243670427
534823,0.7665629966704441
651004,0.766580179590571
347109,0.7665906248328727
637959,0.7665958596391172
535161,0.7666005842544367
100647,0.7666183858245453
318686,0.7666199461020088
421123,0.7666361087480655
425990,0.7666364240956605
280969,0.7666483178027069
649135,0.7666569370240564
490860,0.7666610517747839
511707,0.7666631843094743
628971,0.7666770114672349
157283,0.7666965970420456
157287,0.7666965970420456
157288,0.7666965970420456
157289,0.7666965970420456
157290,0.7666965970420456
157291,0.7666965970420456
476930,0.7667091171259859
341633,0.7667327074502513
575323,0.7667327378028427
317822,0.7667387844639068
581854,0.7667484318162238
117639,0.7667553110929081
117678,0.7667553110929081
531448,0.7667561549895834
198928,0.7667766853600823
584535,0.7667798407644544
679520,0.7667857324109983
338289,0.7667992663204873
354090,0.7668100367032693
640055,0.7668136333260405
180355,0.7668166193204439
177174,0.7668171175165491
202,0.7668176151098172
341460,0.7668229231612775
448854,0.7668292583568816
645297,0.7668356891368491
488816,0.7668408312225182
118861,0.7668493399199086
118862,0.7668493399199086
118864,0.7668493399199086
434848,0.7668535046912502
645234,0.7668572232455809
509660,0.76686213054347
451200,0.7668667285287954
636585,0.766872039787561
347183,0.7668784971515447
636393,0.7668791165119103
577500,0.7668946136422605
636563,0.7669012562655465
521730,0.7669092711885725
576595,0.7669113341723859
580793,0.7669236994609682
589096,0.7669301559039962
635968,0.7669395448383924
540943,0.7669423673933569
414424,0.7669508162841796
581547,0.7669764398352134
584133,0.7669764615471446
606923,0.7669869377600882
606926,0.7669869377600882
606927,0.7669869377600882
606928,0.7669869377600882
606929,0.7669869377600882
606933,0.7669869377600882
606934,0.7669869377600882
171691,0.7669955775436165
141787,0.7670015060855369
414132,0.7670094137037994
637921,0.7670363096981199
319390,0.7670569230052369
346897,0.76710168628667
645982,0.7671032948188334
280968,0.7671136054213528
581839,0.7671215847605822
50466,0.7671219762179148
50468,0.7671219762179148
50484,0.7671219762179148
588860,0.767123483005118
599957,0.7671482684717897
479416,0.7671662113743152
414953,0.7671670038800459
282297,0.7671931480890131
446725,0.7671997431246362
581501,0.767222306814234
545102,0.7672281948474837
535385,0.7672364605738007
400018,0.767245632995025
400026,0.767245632995025
100387,0.7672487029224336
100902,0.7672487029224336
573196,0.7672506686358375
281468,0.7672733458902161
368161,0.7672820239897313
413716,0.7672965131847009
588572,0.7673036551849892
653495,0.7673148796946118
448627,0.7673193376092401
643723,0.7673243791739196
643724,0.7673243791739196
198529,0.7673332669187162
142432,0.7673396306423609
543264,0.7673461962534789
262807,0.7673592578532373
335381,0.7673838303359313
584744,0.7673844653549764
49555,0.7673861307862825
414736,0.7673997114913228
170598,0.7674005263345064
461925,0.767410240801337
322837,0.7674114058588816
329009,0.7674114058588816
127577,0.7674165560685713
457175,0.7674197319638547
457180,0.7674197319638547
577165,0.7674233718493929
348885,0.7674271458252657
202393,0.7674423811616952
202394,0.7674423811616952
419968,0.7674614358743796
588365,0.7674667118832842
270086,0.7674721468616054
580494,0.7674871514773249
580920,0.7674884193632008
414591,0.7674926856863044
348247,0.767494621739583
230645,0.7674946656249632
230786,0.7674946656249632
591450,0.7675068440456937
635845,0.7675089314381668
262469,0.7675210579137229
584011,0.767522026763758
583845,0.7675224189692698
207132,0.7675279228652565
262872,0.7675342356661647
411514,0.7675764313459985
141531,0.7675799078848379
250102,0.767581539528524
250112,0.767581539528524
576250,0.7675916649175789
532784,0.7675959313850307
193049,0.7676094588251484
401527,0.7676208541254003
494774,0.7676241297624928
442064,0.7676366956710967
51329,0.7676419157272255
577726,0.7676775702058266
100642,0.7676789154777017
633484,0.7676842089128564
472090,0.7676844511083512
368623,0.7677018351849957
360486,0.767704909581815
60403,0.7677078800459233
576068,0.767711456505762
533854,0.7677227374422803
270831,0.7677327606306392
270832,0.7677327606306392
360022,0.7677342047387906
578984,0.7677417500270285
581831,0.7677435207986851
635632,0.7677495597029321
347653,0.7677576442422156
489970,0.7677580121527777
489973,0.7677580121527777
489977,0.7677580121527777
510817,0.7677580121527777
510820,0.7677580121527777
510824,0.7677580121527777
666563,0.7677580121527777
666566,0.7677580121527777
666570,0.7677580121527777
347681,0.7677584693786025
260272,0.7677613370944469
118971,0.7677678031164629
581852,0.7677706654875156
571267,0.7677714024828275
585815,0.7677760286635671
579341,0.7677856179483256
141081,0.7677889462694708
193224,0.7677936813573786
344708,0.7678046596057432
100663,0.7678078981441349
534057,0.7678277718451217
581869,0.7678280142790321
347142,0.7678378762569196
94823,0.7678629832858178
95332,0.7678629832858179
95849,0.7678629832858179
579587,0.767874237296204
185397,0.7678804712702157
237952,0.7678830382423221
238115,0.7678830382423221
588197,0.7678856120282347
192724,0.7678882604678334
589204,0.7678977492261206
367669,0.7679166064027809
192555,0.7679173065032681
438460,0.7679242593817832
533522,0.76793175730801
315361,0.7679490478565076
95019,0.7679514077749744
60633,0.7679514406802913
581062,0.7679562326939895
674105,0.7679568220716638
581500,0.7679574720932101
230265,0.767962469658702
230352,0.767962469658702
63314,0.767969160861249
198513,0.7679706651098187
95893,0.7679720342663925
533615,0.7679808412487139
486001,0.767990009765625
506845,0.767990009765625
661584,0.767990009765625
272812,0.7679926667090471
577813,0.768010578776024
571810,0.7680142908279108
115587,0.7680200526791875
640500,0.7680234094581687
589262,0.7680272406662837
580794,0.7680298771631223
337500,0.7680323858827989
428010,0.7680369300267098
533680,0.7680706410951966
532358,0.7680727509624967
262879,0.768094797933353
588688,0.7680967376242736
360518,0.7681181336566951
94566,0.7681234339575891
95073,0.7681234339575891
95586,0.7681234339575891
586905,0.7681315205313187
585663,0.7681321501487317
574425,0.7681342059326536
389269,0.7681420727485375
389271,0.7681420727485375
318738,0.7681438424016204
195629,0.7681726404627972
586161,0.7681774154002187
193116,0.7682016357125612
470425,0.768203590764509
105835,0.7682073826912041
99956,0.7682119174875903
354580,0.7682146705689946
354582,0.7682146705689946
59,0.768218137212429
60,0.768218137212429
62,0.768218137212429
65,0.768218137212429
67,0.768218137212429
69,0.768218137212429
76,0.768218137212429
77,0.768218137212429
79,0.768218137212429
87,0.768218137212429
92,0.768218137212429
93,0.768218137212429
974,0.768218137212429
113825,0.7682329262222843
422378,0.7682334250315993
585785,0.768233841660396
99841,0.7682393835269324
66461,0.768249768864539
546279,0.7682614917618557
532568,0.7682629838264371
174999,0.7682875369222556
175000,0.7682875369222556
583866,0.768288120656511
337153,0.7683103407693047
179689,0.7683192650349017
574626,0.7683309487062703
673860,0.7683341732370543
129983,0.768336322406823
584306,0.7683411405052175
601858,0.7683436429493812
602259,0.7683436429493812
339252,0.7683475146978826
471866,0.7683477606973694
199523,0.7683487513376117
65102,0.7683568234379287
65106,0.7683568234379287
65110,0.7683568234379287
65114,0.7683568234379287
573361,0.7683601000420303
319158,0.7683661576600515
169608,0.7683712956104071
404588,0.768392242868795
183738,0.7683953475292339
573953,0.7684154277814779
206754,0.7684266542255096
677506,0.7684664022994161
677507,0.7684664022994161
677508,0.7684664022994161
532551,0.7684741648220484
141300,0.768486144642771
368149,0.7684890514589092
176508,0.7684965741753743
62861,0.7685201644772026
475186,0.7685207373690081
542560,0.7685232924431016
313514,0.768535778281758
315200,0.768535778281758
314096,0.7685357782817581
314493,0.7685357782817581
572191,0.7685637590183196
130029,0.7685757458544303
612951,0.7685786104974505
499823,0.7685901697152826
625465,0.7685910324354465
575275,0.7686030764091487
414759,0.7686043159756699
580094,0.7686344452778116
426198,0.7686398098489702
442426,0.7686507610591657
260873,0.7686515554375182
260883,0.7686515554375182
595714,0.7686600272184124
576652,0.7686615118186004
535072,0.768669098476482
571749,0.7686711445140838
180574,0.7686774140664308
588795,0.7686980615585349
640067,0.768769613052232
225,0.7687971363786296
195318,0.7688010267829786
63458,0.768805439998363
532398,0.7688062368586034
319411,0.7688077509572228
399827,0.7688100445034073
440719,0.7688323648467258
574768,0.7688352712945833
128124,0.7688390906171357
103176,0.768840962818287
103178,0.768840962818287
103201,0.768840962818287
103223,0.768840962818287
103225,0.768840962818287
103303,0.768840962818287
103305,0.768840962818287
103443,0.768840962818287
103445,0.768840962818287
103450,0.768840962818287
103452,0.768840962818287
103457,0.768840962818287
103459,0.768840962818287
103545,0.768840962818287
103547,0.768840962818287
103607,0.768840962818287
103609,0.768840962818287
103632,0.768840962818287
103634,0.768840962818287
103660,0.768840962818287
103662,0.768840962818287
103691,0.768840962818287
103693,0.768840962818287
105453,0.768840962818287
105465,0.768840962818287
105509,0.768840962818287
105518,0.768840962818287
130516,0.768840962818287
142180,0.768840962818287
142182,0.768840962818287
410869,0.768840962818287
410872,0.768840962818287
410873,0.768840962818287
411268,0.768840962818287
411270,0.768840962818287
411410,0.768840962818287
411770,0.768840962818287
411843,0.768840962818287
411845,0.768840962818287
412386,0.768840962818287
412393,0.768840962818287
412403,0.768840962818287
413597,0.768840962818287
414230,0.768840962818287
414502,0.768840962818287
414578,0.768840962818287
415376,0.768840962818287
415390,0.768840962818287
485866,0.768840962818287
506710,0.768840962818287
531249,0.768840962818287
531251,0.768840962818287
531363,0.768840962818287
531365,0.768840962818287
531513,0.768840962818287
531515,0.768840962818287
531528,0.768840962818287
531567,0.768840962818287
531589,0.768840962818287
531595,0.768840962818287
531597,0.768840962818287
531623,0.768840962818287
531625,0.768840962818287
533186,0.768840962818287
533188,0.768840962818287
534213,0.768840962818287
535469,0.768840962818287
535471,0.768840962818287
635404,0.768840962818287
661449,0.768840962818287
142031,0.7688412757201644
682062,0.7688448925158391
94706,0.7688472413916027
95730,0.7688472413916027
101699,0.7688551446294357
260259,0.7688655639931606
515600,0.7688724822226559
515602,0.7688724822226559
516037,0.7688724822226559
99820,0.768877783034297
414473,0.7689089683588497
416756,0.7689112400334361
174859,0.768913277366671
644212,0.7689192436040659
679628,0.7689265776134432
533144,0.768927071638696
361323,0.7689314526111334
374817,0.768941531614095
400869,0.7689604182415457
370035,0.7689607450345524
463965,0.7689689868264531
466180,0.7689689868264532
348712,0.7689852201630025
532553,0.7689863250747491
95014,0.768996969754231
586063,0.7690137871284078
535913,0.7690238344947594
585353,0.769025681238623
620217,0.7690312927163082
535850,0.7690379369657898
141513,0.7690417030365868
185386,0.7690442487873418
185388,0.7690442487873418
652638,0.7690475221457261
412763,0.7690480960899201
645815,0.7690500708621011
532374,0.7690559450251574
385778,0.7690580750626187
588903,0.7690582219130487
531792,0.7690629553538596
66340,0.7690711583556922
575017,0.7690754248138276
500279,0.769080012092623
572683,0.769080881018284
581835,0.7690821344351677
448179,0.7691044673470135
636386,0.7691105534558157
640682,0.7691115423233683
533204,0.7691171797902299
95035,0.7691283618329631
260589,0.7691316154588788
232688,0.7691473222297314
232773,0.7691473222297314
414676,0.7691573326266288
463973,0.769164072265625
466188,0.769164072265625
101164,0.769177703978611
572183,0.7691780370806908
366029,0.7692001643093189
172722,0.7692255878194428
464169,0.7692465659625771
197908,0.7692466535914447
581711,0.7692505216657095
577017,0.769262991122303
644228,0.7692678358136753
313639,0.7692748281420404
608221,0.7692801779317157
455042,0.7693227679683032
456370,0.7693227679683032
271540,0.7693228260990673
167872,0.7693273744642593
167873,0.7693273744642593
465648,0.7693291494342005
575974,0.769346996018808
529327,0.7693488992791389
677230,0.7693539726125667
677232,0.7693539726125667
635530,0.7693610959201389
534278,0.7693677435900765
532852,0.7693692600630143
444078,0.7693807199273933
444079,0.7693807199273933
594515,0.7693874213236721
572546,0.7693888712483995
272170,0.7693898784973409
412006,0.7693908759066159
353107,0.769393636540577
230308,0.7693984955064782
230395,0.7693984955064782
580602,0.7694129912613397
272778,0.7694137090791199
412516,0.7694139492913632
339257,0.7694293063473356
423396,0.7694366069352557
361200,0.7694381120651814
580339,0.7694476469864325
576593,0.7694480618693771
573840,0.7694499034168713
499514,0.7694503145630043
224198,0.7694618532916886
224314,0.7694618532916886
66840,0.7694827919767281
330898,0.769487513334784
331099,0.769487513334784
331436,0.769487513334784
573454,0.7695134151396773
235166,0.7695201476359269
171248,0.7695207847141483
382678,0.7695238420760104
430523,0.7695251576520191
541320,0.7695585838421573
541322,0.7695585838421573
356693,0.7695595992715505
493999,0.7695662602216753
493988,0.7695662602216755
430502,0.7695847576633837
650914,0.7695855625859465
596583,0.7695938087030724
596584,0.7695938087030724
596585,0.7695938087030724
596587,0.7695938087030724
188136,0.7695949765795993
635130,0.7696126829723622
640309,0.7696373639263986
116303,0.7696453104235659
411667,0.7696581569010418
112498,0.7696628374588825
677133,0.7696685444710151
677136,0.7696685444710151
677139,0.7696685444710151
677140,0.7696685444710151
677203,0.7696685444710151
677204,0.7696685444710151
677209,0.7696685444710151
213945,0.7696781867720909
213952,0.7696781867720909
193889,0.7696884493965983
582955,0.7696960137370765
578304,0.7697055296506515
578311,0.7697055296506515
578332,0.7697055296506515
318957,0.7697141498634912
318904,0.7697141498634913
335356,0.7697182926094174
582191,0.7697224227933888
413259,0.7697385376813027
543321,0.7697432581369064
427475,0.7697477212591384
580924,0.7697509625839697
534561,0.7697560686125579
589202,0.7697594683657479
583049,0.7697676284779799
610943,0.7697783121967905
369262,0.7697796032025002
367670,0.7697921966547597
577274,0.7697992603143538
440160,0.769800500133348
102717,0.7698064356842867
102728,0.7698064356842867
102729,0.7698064356842867
102732,0.7698064356842867
102733,0.7698064356842867
199738,0.7698137393027352
586418,0.7698156516080192
186951,0.7698207359357996
186954,0.7698207359357996
186955,0.7698207359357996
588719,0.7698301556663778
533627,0.7698411289384002
582743,0.769856778192999
633314,0.7698700743561674
539721,0.7698867209120093
532926,0.7698937498794367
407935,0.7699096318060479
676305,0.7699136958662839
631253,0.7699188879286974
374573,0.7699324588477365
522685,0.7699325587186503
575824,0.7699398822928559
581843,0.7699434383161453
66652,0.7699440373647766
262503,0.769949431302755
262501,0.7699494313027551
116258,0.7699549439762025
427379,0.7699560512269494
671558,0.7699789310894076
581868,0.7699868310064837
262593,0.7700045621545465
608443,0.7700140767645216
494177,0.7700278292573064
494182,0.7700278292573064
494189,0.7700278292573064
494190,0.7700278292573064
583127,0.7700349136783805
431005,0.7700382136081915
431006,0.7700382136081915
431007,0.7700382136081915
652642,0.7700463444025984
572049,0.7700494698092836
269886,0.7700515005747316
535396,0.7700693909947273
494225,0.7700778177883678
647649,0.7700820619146281
647653,0.7700820619146281
123043,0.77009416821351
123157,0.77009416821351
104229,0.7700968120436563
427432,0.7701186079293757
573634,0.7701311595673456
366350,0.7701350403416534
677297,0.7701362889302423
533411,0.7701403592371057
145093,0.7701555521647133
145145,0.7701555521647134
575566,0.7701617096337494
284279,0.7701631528077778
366454,0.7701825872581515
123292,0.7702045083512717
650440,0.7702139267355694
495016,0.7702147081234603
495026,0.7702147081234603
495030,0.7702147081234603
495038,0.7702147081234603
495039,0.7702147081234603
495064,0.7702147081234603
352638,0.7702232568977573
352639,0.7702232568977573
352640,0.7702232568977573
352646,0.7702232568977573
635422,0.7702294402075067
49786,0.7702368257633525
49835,0.7702368257633525
49838,0.7702368257633525
49839,0.7702368257633525
589056,0.7702462603940166
171615,0.7702725593949962
476020,0.7702856901499441
532620,0.7702900517216436
349625,0.7702934452185853
399039,0.770295704896782
558950,0.7702998128129326
559026,0.7702998128129327
559141,0.7702998128129327
373526,0.7703125344551907
114338,0.7703393122226498
172745,0.7703455606477482
165749,0.7703485240456001
165751,0.7703485240456001
612168,0.7703494165363655
361362,0.7703540761511418
63270,0.7703761372778903
642732,0.7703839990664462
230317,0.7703876509770441
230406,0.7703876509770441
567684,0.7703888704776755
428425,0.7704280279892081
495758,0.7704449787593686
495788,0.7704449787593686
436984,0.7704503386698335
576246,0.7704543420877734
576248,0.7704543420877734
336571,0.7704630997271193
494810,0.7704645577698583
494820,0.7704645577698583
494824,0.7704645577698583
494832,0.7704645577698583
494833,0.7704645577698583
494858,0.7704645577698583
576535,0.7704665473354917
445645,0.7704745190186922
451204,0.7704745190186922
523578,0.7704783741595617
640945,0.7704783741595617
592921,0.7704933528689055
465670,0.7705023812385017
579668,0.7705100164071428
66097,0.7705308629451867
439172,0.7705409088526827
59125,0.770541157868154
197473,0.770551546144864
316182,0.7705637869082314
349561,0.7705640820426684
591551,0.7705685512392181
337553,0.7705786865491132
489073,0.7705789445904695
489074,0.7705789445904695
489075,0.7705789445904695
489077,0.7705789445904695
509917,0.7705789445904695
509918,0.7705789445904695
509919,0.7705789445904695
509921,0.7705789445904695
665478,0.7705789445904695
665479,0.7705789445904695
665480,0.7705789445904695
665482,0.7705789445904695
532679,0.7705799174623842
361190,0.7705883351293767
500689,0.7705929000991432
578299,0.7705929100669564
578321,0.7705929100669564
578340,0.7705929100669564
535131,0.7705931804412717
586162,0.7705949698784605
515633,0.770611107159901
232701,0.7706321639084767
232786,0.7706321639084767
337451,0.7706338344524521
551985,0.7706360353720205
352113,0.7706462463939953
66497,0.7706719870454994
401526,0.7706720275813748
534405,0.7706725457650643
591494,0.7706813066212096
610313,0.7706897882566232
610315,0.7706897882566232
610316,0.7706897882566232
100458,0.7707048172356759
193669,0.77071340962267
351454,0.7707297105920339
673704,0.7707325816415501
673705,0.7707325816415501
576574,0.7707360446023419
282109,0.7707414059119537
577182,0.7707654371853035
375723,0.770766462779221
685124,0.7707691037270251
575790,0.7707811701589431
50161,0.7707901829101844
428317,0.7707937133826673
422475,0.7707990453650285
255634,0.7708084459444824
370940,0.7708110545404127
495760,0.7708137486067623
495761,0.7708137486067623
495762,0.7708137486067623
495763,0.7708137486067623
495764,0.7708137486067623
495765,0.7708137486067623
495766,0.7708137486067623
495767,0.7708137486067623
495768,0.7708137486067623
495769,0.7708137486067623
495770,0.7708137486067623
495771,0.7708137486067623
495772,0.7708137486067623
495773,0.7708137486067623
495774,0.7708137486067623
495775,0.7708137486067623
495776,0.7708137486067623
495777,0.7708137486067623
495778,0.7708137486067623
495779,0.7708137486067623
495780,0.7708137486067623
495781,0.7708137486067623
495782,0.7708137486067623
495783,0.7708137486067623
495784,0.7708137486067623
495785,0.7708137486067623
495786,0.7708137486067623
422143,0.7708227710010395
581538,0.7708656429868848
530815,0.7708690216601425
578263,0.7708728937212247
53781,0.7708750765488634
54289,0.7708750765488634
55305,0.7708750765488634
55306,0.7708750765488634
55318,0.7708750765488634
177819,0.7709086891224833
271506,0.770913309516585
655582,0.7709164412760672
581507,0.7709329918084994
344382,0.7709348345148685
636239,0.770941711184582
666943,0.7709438713722986
282432,0.7709630844802354
535199,0.770982237815072
281908,0.7709837211706028
336557,0.7709893644136829
337148,0.7709915024883719
370782,0.7709984846561482
534519,0.7710234345972957
415978,0.7710252360022447
198415,0.7710337752192643
171613,0.7710347669360517
66366,0.771101037058977
172730,0.7711061105368261
499904,0.7711095626013764
260108,0.7711502381124614
272889,0.7711502381124614
437619,0.7711566856167825
613611,0.7711657663521759
613613,0.7711657663521759
613614,0.7711657663521759
613615,0.7711657663521759
613616,0.7711657663521759
493260,0.771181234738871
386235,0.7711818748592997
527632,0.7711926682430819
354116,0.7711959398716517
543473,0.7712475032511745
543474,0.7712475032511746
543475,0.7712475032511746
543477,0.7712475032511746
543479,0.7712475032511746
543480,0.7712475032511746
543485,0.7712475032511746
543487,0.7712475032511746
543488,0.7712475032511746
573469,0.7712510066848263
142402,0.7712535892541955
407735,0.7712634050031748
575186,0.771285051659751
533804,0.771286116265191
549999,0.7712885798836426
550000,0.7712885798836426
570091,0.7712911154556419
552201,0.7712967032808383
552202,0.7712967032808383
552204,0.7712967032808383
198234,0.7713067607317386
367828,0.7713085145530919
671302,0.7713087431792128
671306,0.7713087431792128
671307,0.7713087431792128
671308,0.7713087431792128
362677,0.7713143668402713
100495,0.7713175980088746
448102,0.7713293626663571
448103,0.7713293626663571
581544,0.7713533023098803
350874,0.7713573912989998
552299,0.7713710035695744
427652,0.7713749879932491
533047,0.7713751605902778
578676,0.7713761261459957
533945,0.7713782297657154
272047,0.7713825761845003
313935,0.7714196313088183
531578,0.7714224478523661
367171,0.7714267924361532
578905,0.7714307238030598
534143,0.771444404136124
367175,0.7714480288998895
577475,0.7714570682531781
164,0.7714576827917332
588166,0.7714578544809538
101179,0.771464204546532
412347,0.7714954378858025
583415,0.7715077661309383
368150,0.7715320727137435
347509,0.7715330321222019
537187,0.7715565628225336
416565,0.7715648851771618
371734,0.7715694167888519
346883,0.771573575806826
94693,0.7715903055960497
95202,0.7715903055960498
95717,0.7715903055960498
673951,0.7715981323122095
412139,0.7716069365833333
572289,0.7716293058930469
413067,0.7716333294342139
428696,0.7716372729581269
141097,0.7716418426589022
232686,0.7716515027542376
232771,0.7716515027542376
463811,0.7716528847679762
367173,0.7716811761601549
433277,0.7716821957099235
316585,0.7716924959363882
389102,0.7717032430313833
588768,0.7717183310489486
141385,0.771720031082216
640624,0.7717218896315083
495759,0.7717267225007952
495787,0.7717267225007952
583186,0.7717464603310414
365046,0.771749365126975
681940,0.7717538309258584
260250,0.7717772987345166
367773,0.7717838735368406
129848,0.7717887823973378
349598,0.7717992923211148
608257,0.7718214536149722
639366,0.7718290443770384
359081,0.7718582309449932
635293,0.7718702314814815
635434,0.7718702314814815
414225,0.7718706218641493
339887,0.7718731918923898
126973,0.7718741065921662
262843,0.7718853992414904
472188,0.7719098880342278
462416,0.7719173998521852
635920,0.7719196844837467
535875,0.7719220916057018
541701,0.7719222863694657
582652,0.7719383788321308
607396,0.7719386774555548
607397,0.7719386774555548
197470,0.7719422342807613
197472,0.7719422342807613
172662,0.7719474083213349
588675,0.7719552146086224
368624,0.7719583489725724
414972,0.7719683240808468
552551,0.7719767583321979
552555,0.7719767583321979
208463,0.7719820882820548
208525,0.7719820882820548
142151,0.7720068705391588
527581,0.7720132064353954
640749,0.7720292636864757
170054,0.7720476641221479
170055,0.7720476641221479
170056,0.7720476641221479
170057,0.7720476641221479
170058,0.7720476641221479
170059,0.7720476641221479
170061,0.7720476641221479
647119,0.7720502982288494
590115,0.7720511326021118
634461,0.7720562730625742
416678,0.7720614540043583
357200,0.7720646735605131
171178,0.7720664200534282
230306,0.7720796578802799
230393,0.7720796578802799
579556,0.7720824980947119
577045,0.7720872512661335
653172,0.7720905250404438
112534,0.7720961517208457
112649,0.7720961517208457
112571,0.7720961517208458
112590,0.7720961517208458
582983,0.7721031656017764
414851,0.772103501880787
679447,0.7721039087680677
576539,0.7721063863501941
581993,0.7721094465153959
576858,0.7721363789252198
427696,0.7721455209159177
437883,0.772152771867319
194378,0.7721618487434054
647950,0.7722095940053788
113328,0.7722239782590633
389004,0.7722257836198793
