Page,Rank
546117,0.6071464393913029
545063,0.607146439391303
339977,0.6071580582482956
555211,0.6071705419511743
555224,0.6071705419511743
557883,0.6071705419511744
557896,0.6071705419511744
271469,0.6071730580625715
260775,0.6071959183990283
590789,0.6071979117931773
587122,0.6071981131570067
253472,0.6072084269565433
282531,0.6072203873992689
128549,0.6072258363654407
194496,0.6072319486370565
589759,0.6072329385262948
253415,0.6072490577696895
253563,0.6072490577696895
313,0.6072491426097972
680205,0.6072827087597706
353732,0.6072885623704326
574754,0.6072896917084408
408653,0.6072897068604519
370977,0.6072916443801124
607683,0.6072965889950496
63046,0.607309569262371
533113,0.6073181928858024
474046,0.6073199906204205
474047,0.6073199906204205
474051,0.6073199906204205
474052,0.6073199906204205
474150,0.6073199906204205
474151,0.6073199906204205
474152,0.6073199906204205
474153,0.6073199906204205
474154,0.6073199906204205
474155,0.6073199906204205
474156,0.6073199906204205
292588,0.6073223435219788
533889,0.6073241406889253
677422,0.6073319167866379
100421,0.6073337052651837
95303,0.6073337052651837
95821,0.6073337052651837
94797,0.6073337052651838
666631,0.6073396417413174
292434,0.6073504988550821
587048,0.6073682261434297
367885,0.6073697745878253
292432,0.607371652170654
513454,0.6073758908702431
343448,0.607397930007126
234807,0.6074059425762249
260790,0.6074223571970064
193272,0.6074223818735532
582905,0.6074339325584931
298898,0.6074363787451376
129888,0.6074401083639107
383470,0.6074414348308377
298874,0.6074542249372255
86147,0.607456660481069
430471,0.6074610684250097
422922,0.6074640482742105
339953,0.6074675569038726
666491,0.6074720272669905
340017,0.6074761758881868
500513,0.6074776250614671
349002,0.6074820538083903
500142,0.6074857517199328
117606,0.6074934221314552
117609,0.6074934221314552
345358,0.607497480364959
339950,0.607516026511853
340014,0.6075246454961672
584214,0.6075249526718547
633031,0.6075558325553688
323951,0.6075608512328223
553065,0.6075634571080631
553080,0.6075634571080631
260783,0.6075635828462397
260392,0.6075714072753913
281268,0.6075769646676386
433802,0.6075931086424166
124058,0.6075991238872772
249539,0.6076036942297878
249550,0.6076036942297878
438414,0.6076041030598289
450546,0.6076062831863667
298859,0.6076125261168027
124436,0.6076140539794134
682043,0.6076166145895947
292433,0.6076217713882651
587023,0.6076228293908764
356734,0.6076247292952675
585957,0.6076296339921387
545875,0.6076309146533168
539876,0.6076328386152101
344127,0.6076385880124918
371068,0.6076397813786008
417584,0.6076397813786008
665318,0.6076403669608551
400760,0.6076457387403493
679641,0.6076513403580341
427246,0.6076601517460845
298956,0.607670005588542
498974,0.607672993306128
195218,0.607678366390535
339947,0.6076840348508421
182430,0.6076852050117553
272733,0.6076872372461969
340011,0.6076926538351565
103980,0.6076960616765588
574818,0.6077001125778617
437137,0.6077015016483187
100985,0.607702820458342
66582,0.6077056661591905
298947,0.6077134156273594
114959,0.6077220599991067
448202,0.6077309584651406
405443,0.6077342473317507
585961,0.607736981974601
681894,0.607743168078899
536435,0.607743356745222
143487,0.6077448029532927
101399,0.6077482751817835
124039,0.6077510255639561
124040,0.6077510255639561
124041,0.6077510255639561
124042,0.6077510255639561
124043,0.6077510255639561
124044,0.6077510255639561
124045,0.6077510255639561
124046,0.6077510255639561
124047,0.6077510255639561
124048,0.6077510255639561
124049,0.6077510255639561
124050,0.6077510255639561
124051,0.6077510255639561
124052,0.6077510255639561
124053,0.6077510255639561
124054,0.6077510255639561
124055,0.6077510255639561
124056,0.6077510255639561
370191,0.6077561300503636
427503,0.6077673466469277
353548,0.6077711361295516
124417,0.6077823334639879
124418,0.6077823334639879
124419,0.6077823334639879
124420,0.6077823334639879
124421,0.6077823334639879
124422,0.6077823334639879
124423,0.6077823334639879
124424,0.6077823334639879
124425,0.6077823334639879
124426,0.6077823334639879
124427,0.6077823334639879
124428,0.6077823334639879
124429,0.6077823334639879
124430,0.6077823334639879
124431,0.6077823334639879
124432,0.6077823334639879
124433,0.6077823334639879
124434,0.6077823334639879
354833,0.6077856733292369
119863,0.6077910430147028
465551,0.6077927704360784
162848,0.607793002976031
162849,0.607793002976031
162870,0.607793002976031
162833,0.6077930029760311
162859,0.6077930029760311
162863,0.6077930029760311
162867,0.6077930029760311
162871,0.6077930029760311
584970,0.6077947098808616
259671,0.6077981562377328
259678,0.6077981562377328
339801,0.6078058335999466
224111,0.6078120011954725
196025,0.6078144354163065
634110,0.6078162343186956
298936,0.6078217535741973
129078,0.607823555030268
268477,0.6078406193510988
679901,0.6078499730940818
425364,0.6078505445402078
50894,0.6078507070067288
577829,0.6078543937994589
388406,0.6078727453042602
60458,0.6078750997052192
298949,0.6078788373591909
100022,0.607888459762766
282593,0.6078920715180921
535128,0.6078933812964168
260812,0.6078946403145995
101003,0.6078953687659444
124038,0.6078954608870355
124057,0.6078954608870355
575187,0.6078985632377949
140986,0.6079049949109556
140987,0.6079049949109556
140988,0.6079049949109556
140990,0.6079049949109556
292267,0.6079056835297905
647639,0.6079244459354807
124416,0.6079267687870672
124435,0.6079267687870673
101125,0.6079281856165757
666858,0.6079315048268483
413792,0.607942707746413
428845,0.607943203464866
357898,0.6079444243492019
298860,0.6079498547064627
352299,0.6079657948434466
338186,0.6079662134299069
525305,0.6079678148496206
184829,0.6079712183767652
240858,0.6079762978370722
171257,0.6079766258511141
572406,0.6079807657257397
587123,0.6079907088566151
644385,0.6079962475687303
590384,0.6080099998050015
298940,0.6080194827022394
197937,0.6080246216057535
576218,0.6080256674859503
320764,0.608046509845262
326856,0.608046509845262
577764,0.6080554803250104
611962,0.6080602797523661
168113,0.6080606792620662
168128,0.6080606792620662
192979,0.6080616990739711
428812,0.6080662912935609
581049,0.6080714889837873
299009,0.6080846537017432
657960,0.6080873398160471
282617,0.6080885025036715
111010,0.6080926546890906
457302,0.608108347564152
353547,0.6081126128487839
364674,0.6081307367662677
364692,0.6081307367662677
364696,0.6081307367662677
364703,0.6081307367662677
356638,0.6081323956699113
371826,0.6081390800104114
175452,0.608144418897211
575641,0.608161447159667
339798,0.6081630334912749
165581,0.6081654415268778
577765,0.6081661438273176
626520,0.6081678780346905
206003,0.6081783595094138
571875,0.6081800056454725
292498,0.6081830723175234
358113,0.6081904539136158
358114,0.6081904539136158
253503,0.608195370138196
673366,0.6082055804108915
356692,0.6082059998713991
192856,0.6082061798497581
438447,0.608209590598647
352948,0.6082114894489442
189918,0.6082119415511839
260267,0.608213790536936
582606,0.6082156044699858
298941,0.6082221656926357
298990,0.6082304104795856
180197,0.6082305446245668
348470,0.6082363937017548
298984,0.6082415793100147
594042,0.608241732414477
594202,0.608241732414477
496044,0.6082447337440894
194980,0.6082530238415036
298908,0.6082585209434763
529639,0.6082633915876495
413817,0.6082701439070862
298989,0.6082746902134224
599325,0.6082877704067964
577222,0.6082908603427475
378450,0.6083083266197284
527678,0.6083129255604989
527679,0.6083129255604989
527680,0.6083129255604989
527681,0.6083129255604989
113292,0.6083177168508341
298954,0.60832332071771
534753,0.6083240091620551
298938,0.608325359951782
298959,0.6083257434051231
114124,0.608329303915292
114127,0.608329303915292
413404,0.6083303516611596
101032,0.6083357273251446
298903,0.6083359227689313
438437,0.6083368761402169
379538,0.6083435207222084
561366,0.6083435474026356
256523,0.6083463102333492
122027,0.6083491681581368
398456,0.608361753328518
344604,0.6083686241311924
268036,0.608370067080765
268212,0.608370067080765
353511,0.6083749888231416
224050,0.6083755402763583
178587,0.6083800774513868
299003,0.6083844931847807
253758,0.60838597733078
253940,0.60838597733078
282628,0.6083928765768659
117534,0.6083964319511613
117537,0.6083964319511613
50667,0.6084140014001599
281835,0.6084234962328112
298864,0.6084240395718125
585215,0.6084267213265131
280924,0.6084326190731562
500110,0.6084437962361472
104611,0.6084469134557163
64668,0.608448385338831
585369,0.6084486212351242
535605,0.6084565270996093
493389,0.6084595624356994
571588,0.608460755317221
678337,0.608473948159995
298944,0.6084761122471273
177016,0.608479557229813
527682,0.6084847465221098
527685,0.6084847465221098
527687,0.6084847465221098
527689,0.6084847465221098
527691,0.6084847465221098
371691,0.6084964451127591
129134,0.6084966219668051
206867,0.6085034578782047
206868,0.6085034578782047
206869,0.6085034578782047
597124,0.608510232798995
430467,0.6085152773712283
170347,0.6085257623654449
168101,0.6085264973251282
298933,0.608527011306227
124438,0.6085293203831003
500508,0.6085336052860689
197890,0.608534377812217
578969,0.6085344372352244
533847,0.6085537601607711
298932,0.6085585433194602
262793,0.6085596865837661
117010,0.6085604004322192
117013,0.6085604004322192
653526,0.6085847784713253
109872,0.6085860055290944
653023,0.6085864259344008
426206,0.6085947406060718
298892,0.6085958577888726
370350,0.6085964989884193
124060,0.608596761039708
548461,0.6085994443594861
637508,0.6086016928403057
282335,0.608607095349261
578392,0.6086165974438424
292495,0.6086241095898679
465686,0.6086315030890397
196339,0.6086334327996399
442919,0.608636912766435
523499,0.6086394063212409
486202,0.6086545688850161
124059,0.6086583299589042
507046,0.6086612736448677
298983,0.6086683370596967
351522,0.608673163087546
405190,0.6086752460411726
181760,0.6086793256644266
292398,0.6086812236095916
100791,0.6086886900734051
99762,0.6086886900734051
171505,0.6086900745417138
171539,0.6086900745417138
298994,0.6086907367219714
550506,0.6086971681461789
99970,0.6087078717924542
356254,0.6087163502710858
193755,0.6087280525155928
253767,0.6087312645574107
253952,0.6087312645574107
124437,0.6087391845640207
666730,0.6087421150671812
666731,0.6087421150671812
572146,0.6087467545384839
585613,0.6087494918452346
260556,0.6087509959222417
266486,0.6087535045544065
266511,0.6087535045544065
266512,0.6087535045544065
266535,0.6087535045544065
124037,0.6087546064719126
683903,0.6087602518349071
683896,0.6087602518349072
683904,0.6087602518349072
499210,0.6087632995459911
612952,0.6087693230163495
124415,0.6087695365640486
281478,0.6087740038440749
496928,0.6087805968003156
577956,0.6087851284858093
105810,0.6087892812966382
105851,0.6087892812966382
281862,0.6088014304300313
422414,0.6088224235526025
652954,0.6088261042463
292494,0.6088347059077148
299002,0.6088383661611926
337188,0.6088466087154151
342892,0.6088482047410989
422480,0.6088550276102713
583752,0.6088564591829106
301787,0.6088647374874513
609929,0.6088672154819286
527729,0.6088686139311925
272727,0.6088686475819558
198460,0.6088784525912101
342998,0.6088885571904943
408060,0.6088929595256538
542169,0.6088997878572667
601270,0.6089007902625245
199094,0.6089079815077861
104006,0.6089080297207649
268223,0.6089102276387504
441918,0.608911953015825
411512,0.6089125933712304
340186,0.6089195710773196
122770,0.6089207007010998
572316,0.6089235249411855
623318,0.6089282164909606
129075,0.608928473414253
237631,0.6089473630685137
292570,0.6089535746633723
587522,0.6089572139445657
534332,0.6089594322374132
584345,0.6089639319810827
340188,0.6089797717198113
356020,0.6089835977849666
170248,0.6089842067326355
446580,0.6089887493888707
345331,0.6089932608556822
420170,0.6090056199437822
375476,0.6090067989062979
86156,0.6090093755200294
86152,0.6090093755200295
386404,0.6090117447558636
355976,0.6090122809839781
299019,0.6090158508993774
534022,0.6090183897519675
96036,0.6090269967782207
100962,0.6090340003235841
110376,0.6090490377691359
425717,0.6090506104424068
383447,0.6090553653782154
525306,0.6090726984161957
525311,0.6090726984161957
340122,0.6090749279761574
413140,0.6090766033617906
574149,0.6090770606404757
66578,0.6090781869795056
428156,0.6090828700280886
437980,0.6090909989215066
581154,0.6090918622218954
64168,0.6090952020226446
438449,0.6091065953747786
574343,0.6091102184041598
271461,0.609112098950625
373735,0.609117149619371
224499,0.6091219426028389
224621,0.6091219426028389
198542,0.6091259466526009
422568,0.6091278407361216
382868,0.6091278407361217
340124,0.6091351286186492
340185,0.6091478756352976
583174,0.6091620416603477
549769,0.6091659074883963
196229,0.6091781971297839
66861,0.6091821928518909
369931,0.6091866009416446
673993,0.6091869023416483
129061,0.6091941372367851
486197,0.6091944931920337
507041,0.6091951673197353
560313,0.6091957804817334
128395,0.6091976428124765
443359,0.6091996051077638
416016,0.6092003904240612
193156,0.6092023582810622
122157,0.6092109912390689
198816,0.6092120284686213
344465,0.6092150216714964
104989,0.6092254199115267
292589,0.6092280240748944
292500,0.6092290308484204
292571,0.6092376772123554
292572,0.6092376772123554
431962,0.609240122425253
431964,0.609240122425253
431968,0.609240122425253
431969,0.609240122425253
431970,0.609240122425253
641672,0.6092440897460121
665409,0.6092499591619317
665410,0.6092499591619317
665411,0.6092499591619317
665412,0.6092499591619317
665413,0.6092499591619317
665414,0.6092499591619317
665415,0.6092499591619317
665420,0.6092499591619317
665421,0.6092499591619317
665422,0.6092499591619317
665423,0.6092499591619317
578952,0.6092560263376366
191035,0.6092619605082445
192435,0.6092619605082445
194644,0.6092619605082445
195566,0.6092619605082445
292587,0.6092631518682087
292591,0.6092679693406196
546214,0.6092711979968283
340154,0.609273410621143
546222,0.6092882798592321
340121,0.6093032325341354
269268,0.609307989407365
447074,0.609325612718076
439550,0.6093293998742781
465964,0.6093294721373053
346655,0.6093297666310414
340156,0.6093336112636346
499124,0.6093440384773852
610043,0.6093470988712341
113253,0.6093502819873848
196378,0.6093517968235094
565849,0.6093618894656557
565862,0.6093618894656557
340441,0.609369152488935
340442,0.609369152488935
340443,0.609369152488935
579244,0.6093759261335246
584648,0.6093842411578114
281297,0.6093843076561992
641511,0.6093934913727602
641512,0.6093934913727602
171184,0.6093935803112488
171183,0.6093935803112489
348070,0.6093936905312178
416131,0.6093967989656526
282291,0.6094100964549776
282627,0.6094112187741553
528320,0.6094113387919309
292441,0.6094155898348841
434026,0.6094165403098395
343251,0.60941977518617
343270,0.60941977518617
292264,0.6094562611630975
128581,0.6094644568675543
195051,0.6094645586068913
369246,0.6094758373893279
649480,0.609476788808205
436087,0.6094768697379491
292444,0.6094775400613255
612931,0.6094789666547319
128595,0.6094844894620007
596917,0.6094888103367802
298905,0.6094909254892263
340153,0.6095017151791209
298862,0.6095057168210362
578154,0.6095177486091862
86154,0.6095229422182811
95327,0.6095354076474893
193883,0.6095378322066294
342773,0.6095380751401481
497846,0.6095451526090523
292569,0.6095543740636181
580913,0.6095612509647783
674707,0.6095692359026019
196814,0.6095722110720485
109077,0.6095738039075508
460958,0.6095762674103139
460964,0.6095762674103139
460967,0.6095762674103139
628882,0.6095886414967604
628885,0.6095886414967604
628906,0.6095886414967604
44997,0.609589834676775
281664,0.6095914825503689
412198,0.6095925780164929
568239,0.6095925903879115
640041,0.609598623036704
640050,0.609598623036704
569485,0.6096011266389799
571617,0.6096058764180546
192525,0.6096239438350115
566346,0.6096242933634227
566359,0.6096242933634227
237458,0.6096246323258768
237554,0.6096246323258768
670731,0.609624902747233
670732,0.609624902747233
445928,0.6096264393854415
676542,0.6096324416473765
581379,0.6096435025928143
108489,0.6096461177876982
513381,0.6096535564723825
513392,0.6096535564723825
513393,0.6096535564723825
513394,0.6096535564723825
513397,0.6096535564723825
579086,0.6096547381717627
232542,0.6096677484325222
572820,0.609670834966547
195491,0.6096753054757426
674727,0.6096768492345431
292435,0.609677076898842
111845,0.6096823513653788
111848,0.6096823513653788
112244,0.6096823513653788
112247,0.6096823513653788
112871,0.6096823513653788
112874,0.6096823513653788
111221,0.6096846856736308
111224,0.6096846856736308
585420,0.6096856498189177
585422,0.6096856498189177
374239,0.6096894512950161
540804,0.6096917604085725
257130,0.6097009900080976
414905,0.6097042525998272
398923,0.6097046836544245
428133,0.6097055426340391
576656,0.609714890481391
463815,0.6097185598204866
463817,0.6097185598204866
401780,0.60971928615456
366370,0.6097207871289192
191158,0.6097228955361071
122104,0.6097242530488047
596177,0.6097271439552093
583584,0.6097297215598001
292324,0.6097404750881705
438864,0.6097412857689972
292268,0.609743424679808
292297,0.6097440582025234
128576,0.6097502545169812
355812,0.6097523417518217
533168,0.6097630629588939
292265,0.6097636064724038
441019,0.6097719078985702
441032,0.6097719078985702
210207,0.6097785862089458
388555,0.6097799944843655
683394,0.6097954253113931
683401,0.6097954253113931
650625,0.609796347689907
650638,0.609796347689907
499328,0.6098101381154698
175847,0.6098105302546465
175849,0.6098105302546465
175851,0.6098105302546465
196750,0.609812360917824
292322,0.6098154027543108
572207,0.6098229585599805
292269,0.6098264785894115
588668,0.6098279229963849
193863,0.6098324145985042
113500,0.6098364157099969
113503,0.6098364157099969
672232,0.6098457256839638
672233,0.6098457256839638
672236,0.6098457256839638
672237,0.6098457256839638
672238,0.6098457256839638
672241,0.6098457256839638
672242,0.6098457256839638
672244,0.6098457256839638
292397,0.609851928914052
281296,0.6098552775868844
428091,0.6098557018117324
292443,0.6098613073187241
129091,0.6098674796581813
195296,0.6098731248797935
101055,0.6098792810642335
346677,0.60988105100988
319012,0.6098842205257965
366007,0.6098854759008313
648360,0.6098857510793262
648373,0.6098857510793262
461576,0.6098920297779414
461670,0.6098920297779414
170696,0.6098951292907965
170731,0.6098951292907965
196349,0.6098981643041299
578700,0.6099075734314352
535675,0.6099121383674526
382714,0.6099132579791888
411596,0.6099132746155753
533255,0.6099135522089844
292325,0.6099146941753376
64370,0.609918542949775
115266,0.609918950180328
115269,0.609918950180328
348218,0.6099229333132888
269140,0.6099237851285859
115853,0.6099239993479247
115856,0.6099239993479247
631434,0.6099265227534003
256244,0.6099355025973942
552553,0.6099401260002287
198524,0.6099411178744534
632743,0.6099492894477311
655219,0.6099554854964656
292300,0.6099579773783966
379531,0.6099583443113968
408277,0.6099594373035822
346706,0.6099611086866673
552145,0.6099620546782032
552155,0.6099620546782032
665900,0.609966386155451
665913,0.609966386155451
665916,0.609966386155451
462446,0.6099695530194676
292422,0.6099722595978117
400007,0.6099833796323342
400277,0.6099833796323342
641720,0.6099838185735194
358021,0.6099838827923497
358029,0.6099838827923497
358042,0.6099838827923497
292374,0.6099849486808243
235322,0.6099879020453232
262071,0.6099892087834362
578401,0.6100067045286762
292331,0.6100093251653382
292332,0.6100120909755221
292431,0.610031470804166
292296,0.6100375866089287
580584,0.6100391913930965
580585,0.6100391913930965
634165,0.6100417678508472
292333,0.6100522031524299
114651,0.6100675122269241
114654,0.6100675122269241
672809,0.6100720516532625
405050,0.6100759301087124
256217,0.610087105165833
100448,0.6100873861177922
94821,0.6100873861177922
99930,0.6100873861177922
400054,0.6100976051031283
262534,0.6100978991825724
577809,0.6101236365369159
292323,0.6101283486020255
292623,0.6101301484903033
356611,0.6101329452803498
678412,0.6101349039161226
190969,0.6101539785527584
144319,0.61015687230451
173013,0.6101587317503455
370875,0.6101630968000491
587305,0.6101701318352033
292321,0.6101734403142943
99999,0.6101756354207671
637159,0.6101779277968432
46019,0.610181364024922
430630,0.610186491131755
355988,0.6101876898690097
299010,0.6102018804439331
51313,0.6102058495961946
266692,0.6102075830530214
266736,0.6102075830530214
364830,0.6102146493555136
292295,0.6102160463910801
292371,0.610217201551697
117375,0.6102215765715421
117378,0.6102215765715421
581339,0.6102240214464834
499345,0.6102258871429489
577886,0.6102305857310455
269565,0.6102379456860316
260684,0.6102443568138669
536056,0.610246783623867
105494,0.6102495786447026
105505,0.6102495786447026
367091,0.6102511640494355
529530,0.6102515220500657
292350,0.6102529847127068
579494,0.6102533503064407
282529,0.6102541282343903
281820,0.6102556747049636
171429,0.6102620133211333
171456,0.6102620133211333
383186,0.6102651088593419
544692,0.610266966897268
544693,0.610266966897268
317814,0.6102686152449903
585721,0.6102719352562797
442357,0.6102818610781894
442358,0.6102818610781894
442359,0.6102818610781894
442360,0.6102818610781894
442367,0.6102818610781894
442371,0.6102818610781894
442372,0.6102818610781894
442374,0.6102818610781894
442375,0.6102818610781894
442377,0.6102818610781894
345923,0.610291894944731
292270,0.610291925344908
94951,0.6102927663699121
95975,0.6102927663699121
95459,0.6102927663699123
472452,0.6103010946286863
374915,0.6103021766894932
670662,0.6103091694069749
670670,0.6103091694069749
234609,0.6103254461946758
234700,0.6103254461946758
282,0.6103304295021585
66871,0.6103390175653485
298904,0.6103417949551386
94934,0.6103505865148112
95442,0.6103505865148112
95958,0.6103505865148112
411578,0.6103531001831055
199059,0.6103555194068929
430466,0.6103686539524621
632878,0.6103690310321973
578411,0.6103700095681096
108988,0.6103713051164772
476239,0.6103725359154026
99959,0.6103757395461711
345050,0.610397818490299
198022,0.610400461762635
169544,0.6104017056832227
441153,0.6104066583634234
176514,0.6104073567129551
644383,0.6104093049546534
644384,0.6104093049546534
644386,0.6104093049546534
644387,0.6104093049546534
644388,0.6104093049546534
644389,0.6104093049546534
644390,0.6104093049546534
644391,0.6104093049546534
644392,0.6104093049546534
644394,0.6104093049546534
644395,0.6104093049546534
271455,0.6104113441541955
577755,0.6104123091658398
636455,0.6104213680334203
572833,0.6104215932424789
607453,0.6104318731636322
240835,0.6104407671069276
128592,0.6104487128710971
128522,0.6104570293361383
185478,0.610461455014784
429308,0.6104705501595377
316058,0.6104757462689798
492376,0.610475808771458
492378,0.610475808771458
492444,0.610475808771458
492458,0.610475808771458
513231,0.610475808771458
513233,0.610475808771458
513299,0.610475808771458
513313,0.610475808771458
596843,0.6104914325953219
596849,0.6104914325953219
596876,0.6104914325953219
596877,0.6104914325953219
438435,0.61049347016831
175118,0.6104942105427531
66912,0.6104958372174041
438440,0.6104966890789175
298889,0.6105059102192066
669905,0.6105062831115722
669907,0.6105062831115722
669908,0.6105062831115722
669909,0.6105062831115722
669912,0.6105062831115722
401521,0.6105148771881563
601916,0.6105257536328367
292266,0.6105285034645525
198765,0.6105476280240739
571950,0.6105621826324089
299007,0.6105718531028413
282329,0.6105742770567595
415060,0.6105904565322935
281872,0.6105973003507508
