Page,Rank
96757,0.15718304905834762
71289,0.15718308931737782
88528,0.15718308931737782
97943,0.15718308931737782
67700,0.15718328801332737
71576,0.15718335998246966
88816,0.15718335998246966
185865,0.15718345959586927
73117,0.15718363958441006
90365,0.15718363958441006
74247,0.15718375011320626
91493,0.15718375011320626
99346,0.15718375011320626
68749,0.15718399721505613
452860,0.1571841551061102
452950,0.1571841551061102
75557,0.15718463530702215
92803,0.15718463530702215
69171,0.15718484963413673
86442,0.15718484963413673
72484,0.15718490987770883
89727,0.15718490987770883
98955,0.15718490987770883
71718,0.15718544487412714
88958,0.15718544487412714
98304,0.15718544487412714
267912,0.15718605769624763
13156,0.15718612907949434
74885,0.15718617528937615
92128,0.15718617528937615
75369,0.15718633447913904
92614,0.15718633447913904
74786,0.1571864471411927
92032,0.1571864471411927
471428,0.15718680562254006
73713,0.15718692303127965
90958,0.15718692303127965
68366,0.1571871232519771
69201,0.15718723137668147
86472,0.15718723137668147
96221,0.15718723137668147
75444,0.15718762249699478
92689,0.15718762249699478
69035,0.1571881616651646
86311,0.1571881616651646
96125,0.1571881616651646
39969,0.15718827318344963
39970,0.15718827318344963
39971,0.15718827318344963
39972,0.15718827318344963
39973,0.15718827318344963
39974,0.15718827318344963
39975,0.15718827318344963
39976,0.15718827318344963
39977,0.15718827318344963
39978,0.15718827318344963
39979,0.15718827318344963
39980,0.15718827318344963
39997,0.15718827318344963
39998,0.15718827318344963
39999,0.15718827318344963
40000,0.15718827318344963
40001,0.15718827318344963
40002,0.15718827318344963
40003,0.15718827318344963
40004,0.15718827318344963
40005,0.15718827318344963
40006,0.15718827318344963
40007,0.15718827318344963
40008,0.15718827318344963
76417,0.15718876968176734
93672,0.15718876968176734
75671,0.1571891236463851
92920,0.1571891236463851
75744,0.15718932310904268
92995,0.15718932310904268
71398,0.15718935620561234
88637,0.15718935620561234
98026,0.15718935620561234
73645,0.1571895873704044
90890,0.1571895873704044
99271,0.1571895873704044
76094,0.15718977803001108
93346,0.15718977803001108
257741,0.1571899212171336
43800,0.15719005191477592
43801,0.15719005191477592
43802,0.15719005191477592
43803,0.15719005191477592
43804,0.15719005191477592
43805,0.15719005191477592
43806,0.15719005191477592
43807,0.15719005191477592
43808,0.15719005191477592
43809,0.15719005191477592
43810,0.15719005191477592
43811,0.15719005191477592
43910,0.15719005191477592
43911,0.15719005191477592
43912,0.15719005191477592
43913,0.15719005191477592
43914,0.15719005191477592
43915,0.15719005191477592
43916,0.15719005191477592
43917,0.15719005191477592
43918,0.15719005191477592
43919,0.15719005191477592
43920,0.15719005191477592
43921,0.15719005191477592
75700,0.1571904919125119
92950,0.1571904919125119
14822,0.1571905827569516
258969,0.15719070229434276
258971,0.15719070229434276
258972,0.15719070229434276
258973,0.15719070229434276
69665,0.1571914020472768
86930,0.1571914020472768
96521,0.1571914020472768
74927,0.15719179512571524
92171,0.15719179512571524
364542,0.15719275621753295
71454,0.15719277219401967
88694,0.15719277219401967
98075,0.15719277219401967
73065,0.15719301541902603
90314,0.15719301541902603
74317,0.15719308314533895
91564,0.15719308314533895
71239,0.15719322953745613
88480,0.15719322953745613
97899,0.15719322953745613
26842,0.15719350056520126
76150,0.1571937976965854
93402,0.1571937976965854
99491,0.1571937976965854
76567,0.1571938586534804
93822,0.1571938586534804
272336,0.15719397877963046
272471,0.15719397877963046
75424,0.15719399598273173
92669,0.15719399598273173
75767,0.15719443665127683
93018,0.15719443665127683
71575,0.1571946093887193
88815,0.1571946093887193
98187,0.1571946093887193
74962,0.15719501553423443
92206,0.15719501553423443
74154,0.15719507998092133
91401,0.15719507998092133
99329,0.15719507998092133
71747,0.15719510643296064
88987,0.15719510643296064
98331,0.15719510643296064
72694,0.15719511834202318
89939,0.15719511834202318
99030,0.15719511834202318
69975,0.15719531145150045
87240,0.15719531145150045
96797,0.15719531145150045
69032,0.1571958608480287
86308,0.1571958608480287
96122,0.1571958608480287
71463,0.15719602740051597
88703,0.15719602740051597
98082,0.15719602740051597
74124,0.15719627486125867
91371,0.15719627486125867
68047,0.15719683022961556
75970,0.15719703744532842
93222,0.15719703744532842
68368,0.15719706792149346
74022,0.15719746913376167
91269,0.15719746913376167
74015,0.1571979806574468
91262,0.1571979806574468
71810,0.15719815154655362
89049,0.15719815154655362
98384,0.15719815154655362
69776,0.15719873490738673
87041,0.15719873490738673
96619,0.15719873490738673
74178,0.15719880030373762
91425,0.15719880030373762
76349,0.1571994370100103
93604,0.1571994370100103
67274,0.1571996824056426
75882,0.157200055814566
93134,0.157200055814566
615251,0.15720006457242836
4600,0.15720013820707077
4601,0.15720013820707077
4602,0.15720013820707077
4603,0.15720013820707077
4604,0.15720013820707077
4605,0.15720013820707077
4606,0.15720013820707077
4607,0.15720013820707077
4608,0.15720013820707077
4609,0.15720013820707077
4610,0.15720013820707077
4611,0.15720013820707077
75874,0.1572003308420238
93126,0.1572003308420238
68979,0.1572004231757127
86254,0.1572004231757127
96078,0.1572004231757127
76476,0.1572007904349699
93731,0.1572007904349699
69301,0.15720088628089426
86569,0.15720088628089426
96277,0.15720088628089426
73240,0.1572010236891331
90490,0.1572010236891331
72696,0.15720126209663782
89941,0.15720126209663782
71924,0.15720128626740715
89167,0.15720128626740715
71465,0.1572017740215259
88705,0.1572017740215259
98084,0.1572017740215259
72850,0.15720252153367925
90096,0.15720252153367925
75795,0.15720272575768537
93046,0.15720272575768537
73343,0.1572027294144955
90591,0.1572027294144955
76341,0.15720276471945432
93595,0.15720276471945432
258700,0.15720284392365808
69835,0.15720317027568162
87100,0.15720317027568162
96675,0.15720317027568162
72889,0.15720324736149735
90135,0.15720324736149735
76284,0.1572032995457511
93538,0.1572032995457511
76034,0.1572033811012243
93286,0.1572033811012243
36731,0.15720349441163814
14651,0.15720389944070265
74879,0.15720454998737843
92122,0.15720454998737843
680869,0.1572045617230042
680870,0.1572045617230042
75873,0.15720468936229118
93125,0.15720468936229118
73147,0.15720486127151564
90395,0.15720486127151564
70876,0.15720486181570237
88118,0.15720486181570237
97575,0.15720486181570237
72661,0.15720502292952193
89907,0.15720502292952193
71286,0.1572053738669217
88525,0.1572053738669217
97940,0.1572053738669217
72249,0.15720543640510276
89487,0.15720543640510276
98769,0.15720543640510276
68967,0.15720629613759293
86240,0.15720629613759293
73064,0.15720636612296132
90313,0.15720636612296132
73186,0.15720642411578964
90435,0.15720642411578964
76527,0.15720651068957261
93782,0.15720651068957261
75775,0.1572067507998198
93026,0.1572067507998198
75956,0.15720701016096889
93208,0.15720701016096889
75641,0.15720744412168905
92889,0.15720744412168905
75140,0.15720750538610656
92385,0.15720750538610656
614960,0.15720833695143135
22216,0.15720848193803028
73964,0.15720850380806328
91208,0.15720850380806328
76587,0.15720854513338747
93842,0.15720854513338747
71721,0.15720875877630855
88961,0.15720875877630855
98306,0.15720875877630855
73091,0.15720877010543474
90340,0.15720877010543474
99126,0.15720877010543474
73859,0.15720899817245076
91104,0.15720899817245076
99304,0.15720899817245076
72633,0.1572093397156553
89880,0.1572093397156553
74980,0.15721034776920387
92224,0.15721034776920387
67787,0.15721053551173592
73364,0.15721067834912236
90612,0.15721067834912236
99160,0.15721067834912236
76410,0.15721070701223003
93666,0.15721070701223003
456896,0.1572111692549755
456901,0.1572111692549755
456904,0.1572111692549755
456906,0.1572111692549755
456918,0.1572111692549755
456921,0.1572111692549755
456931,0.1572111692549755
456948,0.1572111692549755
456968,0.1572111692549755
456972,0.1572111692549755
456976,0.1572111692549755
456984,0.1572111692549755
456988,0.1572111692549755
457004,0.1572111692549755
457017,0.1572111692549755
69165,0.15721156440862766
86436,0.15721156440862766
96202,0.15721156440862766
68689,0.15721186841709808
73367,0.15721186841709808
90615,0.15721186841709808
99163,0.15721186841709808
74137,0.15721202046943844
91384,0.15721202046943844
626719,0.1572121832899905
76497,0.1572125067807889
93752,0.1572125067807889
60651,0.15721285421489198
60652,0.15721285421489198
60653,0.15721285421489198
60657,0.15721285421489198
60658,0.15721285421489198
60659,0.15721285421489198
60660,0.15721285421489198
60661,0.15721285421489198
60662,0.15721285421489198
60663,0.15721285421489198
60664,0.15721285421489198
60683,0.15721285421489198
60701,0.15721285421489198
60712,0.15721285421489198
60715,0.15721285421489198
60733,0.15721285421489198
67542,0.1572130191369737
75253,0.15721335091202882
92499,0.15721335091202882
72140,0.1572133630074959
89379,0.1572133630074959
98676,0.1572133630074959
210691,0.15721357695956478
75644,0.15721382124385888
92892,0.15721382124385888
72858,0.15721443610152894
90104,0.15721443610152894
6433,0.15721487470267603
6434,0.15721487470267603
6435,0.15721487470267603
6436,0.15721487470267603
6437,0.15721487470267603
6438,0.15721487470267603
6439,0.15721487470267603
6440,0.15721487470267603
6441,0.15721487470267603
6442,0.15721487470267603
6443,0.15721487470267603
6444,0.15721487470267603
6445,0.15721487470267603
74045,0.15721493229644312
91292,0.15721493229644312
76946,0.15721493886433086
94200,0.15721493886433086
99538,0.15721493886433086
1529,0.15721533767306398
1530,0.15721533767306398
1531,0.15721533767306398
1532,0.15721533767306398
1533,0.15721533767306398
1534,0.15721533767306398
1535,0.15721533767306398
1536,0.15721533767306398
1537,0.15721533767306398
1538,0.15721533767306398
1539,0.15721533767306398
1540,0.15721533767306398
1541,0.15721533767306398
69205,0.1572153794606004
86476,0.1572153794606004
72132,0.15721599508332776
89371,0.15721599508332776
98671,0.15721599508332776
71793,0.15721620374211584
89032,0.15721620374211584
98373,0.15721620374211584
75239,0.15721689649473292
92485,0.15721689649473292
74844,0.15721704575980922
92090,0.15721704575980922
74856,0.15721716101935274
92102,0.15721716101935274
99431,0.15721716101935274
69350,0.15721717014119913
86617,0.15721717014119913
96296,0.15721717014119913
70167,0.15721724670122733
87428,0.15721724670122733
96965,0.15721724670122733
75237,0.1572174694686332
92483,0.1572174694686332
76055,0.15721749864216655
93307,0.15721749864216655
9423,0.15721831369108918
9424,0.15721831369108918
9425,0.15721831369108918
9426,0.15721831369108918
9427,0.15721831369108918
9428,0.15721831369108918
9429,0.15721831369108918
9430,0.15721831369108918
9431,0.15721831369108918
9432,0.15721831369108918
9433,0.15721831369108918
9434,0.15721831369108918
74841,0.15721833975238247
92087,0.15721833975238247
73980,0.15721889233101355
91225,0.15721889233101355
68992,0.15721899525130303
86269,0.15721899525130303
96091,0.15721899525130303
69698,0.15721921029420985
86961,0.15721921029420985
96549,0.15721921029420985
74133,0.15721927134035615
91380,0.15721927134035615
70711,0.15721929731022116
87952,0.15721929731022116
97425,0.15721929731022116
74505,0.1572193030085809
91754,0.1572193030085809
99393,0.1572193030085809
74650,0.15721940672434825
91897,0.15721940672434825
74252,0.1572201408585224
91498,0.1572201408585224
75392,0.15722035188100658
92637,0.15722035188100658
75057,0.15722054145351447
92301,0.15722054145351447
612371,0.1572216783544722
612372,0.1572216783544722
612389,0.1572216783544722
612390,0.1572216783544722
612392,0.1572216783544722
612417,0.1572216783544722
612420,0.1572216783544722
612423,0.1572216783544722
612425,0.1572216783544722
612426,0.1572216783544722
612427,0.1572216783544722
612431,0.1572216783544722
612435,0.1572216783544722
612449,0.1572216783544722
72698,0.15722195361741081
89943,0.15722195361741081
99032,0.15722195361741081
72482,0.1572220656131156
89725,0.1572220656131156
98954,0.1572220656131156
69427,0.15722277019595815
86694,0.15722277019595815
74788,0.15722301732677013
92034,0.15722301732677013
75590,0.1572231763379176
92837,0.1572231763379176
67715,0.15722329395626716
73857,0.15722352509102705
91102,0.15722352509102705
7449,0.1572241626193455
7450,0.1572241626193455
7451,0.1572241626193455
7452,0.1572241626193455
7453,0.1572241626193455
7454,0.1572241626193455
7455,0.1572241626193455
7456,0.1572241626193455
7457,0.1572241626193455
7458,0.1572241626193455
7459,0.1572241626193455
7460,0.1572241626193455
71764,0.1572242550202478
89004,0.1572242550202478
98346,0.1572242550202478
73965,0.1572242564160842
91210,0.1572242564160842
258711,0.15722473034511886
75673,0.1572248348347361
92922,0.1572248348347361
69731,0.1572248603746789
86994,0.1572248603746789
70753,0.15722489629057185
70755,0.15722489629057185
87994,0.15722489629057185
87996,0.15722489629057185
97461,0.15722489629057185
97462,0.15722489629057185
69429,0.15722489728791855
86696,0.15722489728791855
96354,0.15722489728791855
68993,0.15722540949679412
86270,0.15722540949679412
96092,0.15722540949679412
75255,0.15722542516988697
92501,0.15722542516988697
67870,0.1572255447736027
71162,0.1572255447736027
88404,0.1572255447736027
97831,0.1572255447736027
73866,0.1572256361952714
91111,0.1572256361952714
76296,0.15722596116183635
93550,0.15722596116183635
23875,0.1572262031705877
75230,0.15722664764528696
92476,0.15722664764528696
68112,0.15722686382644613
68560,0.15722686382644613
73356,0.15722700979126653
90604,0.15722700979126653
513546,0.15722740604663843
513547,0.15722740604663843
513548,0.15722740604663843
513549,0.15722740604663843
513550,0.15722740604663843
73691,0.15722761748202266
90936,0.15722761748202266
31169,0.15722773010032395
31170,0.15722773010032395
31171,0.15722773010032395
31172,0.15722773010032395
31173,0.15722773010032395
31174,0.15722773010032395
31175,0.15722773010032395
31176,0.15722773010032395
31177,0.15722773010032395
31178,0.15722773010032395
31179,0.15722773010032395
31180,0.15722773010032395
31181,0.15722773010032395
31182,0.15722773010032395
31200,0.15722773010032395
31201,0.15722773010032395
31202,0.15722773010032395
31203,0.15722773010032395
31204,0.15722773010032395
31205,0.15722773010032395
31206,0.15722773010032395
31207,0.15722773010032395
31208,0.15722773010032395
31209,0.15722773010032395
31210,0.15722773010032395
31211,0.15722773010032395
31212,0.15722773010032395
31213,0.15722773010032395
31216,0.15722773010032395
31217,0.15722773010032395
31218,0.15722773010032395
31219,0.15722773010032395
31220,0.15722773010032395
31221,0.15722773010032395
31222,0.15722773010032395
31223,0.15722773010032395
31224,0.15722773010032395
31225,0.15722773010032395
31226,0.15722773010032395
31227,0.15722773010032395
31228,0.15722773010032395
31229,0.15722773010032395
31332,0.15722773010032395
31333,0.15722773010032395
31334,0.15722773010032395
31335,0.15722773010032395
31336,0.15722773010032395
31337,0.15722773010032395
31338,0.15722773010032395
31339,0.15722773010032395
31340,0.15722773010032395
31341,0.15722773010032395
31342,0.15722773010032395
31343,0.15722773010032395
31344,0.15722773010032395
31345,0.15722773010032395
31368,0.15722773010032395
31369,0.15722773010032395
31370,0.15722773010032395
31371,0.15722773010032395
31372,0.15722773010032395
31373,0.15722773010032395
31374,0.15722773010032395
31375,0.15722773010032395
31376,0.15722773010032395
31377,0.15722773010032395
31378,0.15722773010032395
31379,0.15722773010032395
31380,0.15722773010032395
31381,0.15722773010032395
72756,0.1572284625480209
90002,0.1572284625480209
71298,0.157228580288598
88537,0.157228580288598
97950,0.157228580288598
76406,0.157228984471019
93662,0.157228984471019
75585,0.15722925748513145
92832,0.15722925748513145
74852,0.15722969043712193
92098,0.15722969043712193
70148,0.157230137502978
87410,0.157230137502978
96951,0.157230137502978
73358,0.15723044298017289
90606,0.15723044298017289
74615,0.15723130784386335
91863,0.15723130784386335
99402,0.15723130784386335
258872,0.157232173577313
74789,0.1572322428980272
92035,0.1572322428980272
74643,0.15723225226006765
91890,0.15723225226006765
75116,0.15723282303621328
92360,0.15723282303621328
74768,0.1572328295527337
92014,0.1572328295527337
99421,0.1572328295527337
75639,0.15723315849174802
92887,0.15723315849174802
1544,0.15723385126772674
1545,0.15723385126772674
1546,0.15723385126772674
1547,0.15723385126772674
1548,0.15723385126772674
1549,0.15723385126772674
1550,0.15723385126772674
1551,0.15723385126772674
1552,0.15723385126772674
1553,0.15723385126772674
1554,0.15723385126772674
1555,0.15723385126772674
6448,0.15723404469938643
6449,0.15723404469938643
6450,0.15723404469938643
6451,0.15723404469938643
6452,0.15723404469938643
6453,0.15723404469938643
6454,0.15723404469938643
6455,0.15723404469938643
6456,0.15723404469938643
6457,0.15723404469938643
6458,0.15723404469938643
6459,0.15723404469938643
69316,0.15723406413535726
86584,0.15723406413535726
71034,0.15723443685384722
88276,0.15723443685384722
97715,0.15723443685384722
4968,0.1572344766542862
75805,0.15723456273655467
93056,0.15723456273655467
74605,0.15723462834145568
91853,0.15723462834145568
74412,0.1572348039557541
91660,0.1572348039557541
72549,0.15723497950892676
89792,0.15723497950892676
98979,0.15723497950892676
75682,0.15723516835039938
92932,0.15723516835039938
75344,0.15723538255010105
92589,0.15723538255010105
74935,0.15723567587985213
92179,0.15723567587985213
99439,0.15723567587985213
73462,0.15723616461269282
90708,0.15723616461269282
71638,0.15723620630154994
88878,0.15723620630154994
98242,0.15723620630154994
72830,0.15723621150294897
90076,0.15723621150294897
75709,0.15723639479614562
92959,0.15723639479614562
72755,0.15723649690205352
90001,0.15723649690205352
75114,0.15723668154708428
92358,0.15723668154708428
74610,0.15723677390965174
91858,0.15723677390965174
482484,0.15723703947339995
482647,0.15723703947339995
482728,0.15723703947339995
482734,0.15723703947339995
482740,0.15723703947339995
482746,0.15723703947339995
482752,0.15723703947339995
482839,0.15723703947339995
483009,0.15723703947339995
483177,0.15723703947339995
483347,0.15723703947339995
483509,0.15723703947339995
483673,0.15723703947339995
483836,0.15723703947339995
483997,0.15723703947339995
484166,0.15723703947339995
70378,0.15723718578868773
87624,0.15723718578868773
74873,0.15723718854784338
92116,0.15723718854784338
493643,0.15723726634929544
493645,0.15723726634929544
493647,0.15723726634929544
493648,0.15723726634929544
493649,0.15723726634929544
493650,0.15723726634929544
493651,0.15723726634929544
493652,0.15723726634929544
493653,0.15723726634929544
493662,0.15723726634929544
493663,0.15723726634929544
493664,0.15723726634929544
493665,0.15723726634929544
493666,0.15723726634929544
493667,0.15723726634929544
493668,0.15723726634929544
493669,0.15723726634929544
73555,0.15723761015825763
90800,0.15723761015825763
99259,0.15723761015825763
378319,0.1572376560228555
67932,0.15723780603403145
71081,0.15723780603403145
88323,0.15723780603403145
97759,0.15723780603403145
72659,0.15723782510097561
89905,0.15723782510097561
71401,0.15723819132177846
88640,0.15723819132177846
98029,0.15723819132177846
74172,0.15723835429266986
91419,0.15723835429266986
73063,0.1572385803712219
90312,0.1572385803712219
73723,0.15723978514760673
90968,0.15723978514760673
72057,0.1572398438431501
89296,0.1572398438431501
98603,0.1572398438431501
74647,0.15723994331051938
91894,0.15723994331051938
74294,0.15724101536191226
91541,0.15724101536191226
74283,0.15724125444369577
91530,0.15724125444369577
74344,0.15724184041409234
91591,0.15724184041409234
99374,0.15724184041409234
645597,0.1572419065366658
71345,0.1572419432354221
88584,0.1572419432354221
97983,0.1572419432354221
74288,0.15724207225728923
91535,0.15724207225728923
75039,0.15724230875082051
92283,0.15724230875082051
76747,0.1572426455149769
94002,0.1572426455149769
13903,0.15724277344727625
72861,0.15724280526096035
90107,0.15724280526096035
74420,0.15724319013780835
91668,0.15724319013780835
74243,0.15724319093745523
91489,0.15724319093745523
75399,0.15724346970539135
92643,0.15724346970539135
75640,0.15724387425975242
92888,0.15724387425975242
72691,0.15724390001671207
89936,0.15724390001671207
40389,0.15724396128388923
40390,0.15724396128388923
40391,0.15724396128388923
40392,0.15724396128388923
40393,0.15724396128388923
40394,0.15724396128388923
40395,0.15724396128388923
40396,0.15724396128388923
40397,0.15724396128388923
40398,0.15724396128388923
40399,0.15724396128388923
40400,0.15724396128388923
74246,0.1572442308890631
91492,0.1572442308890631
75425,0.15724437093724244
92670,0.15724437093724244
71780,0.15724454539884117
89019,0.15724454539884117
98360,0.15724454539884117
68019,0.15724473842938738
68360,0.15724473842938738
71027,0.15724473842938738
71030,0.15724473842938738
88269,0.15724473842938738
88272,0.15724473842938738
97709,0.15724473842938738
97711,0.15724473842938738
68207,0.15724519480959293
73868,0.15724519480959293
91113,0.15724519480959293
68814,0.15724529839486773
74675,0.15724529839486773
91922,0.15724529839486773
74683,0.15724572975693857
91930,0.15724572975693857
74415,0.1572459244484552
91663,0.1572459244484552
70154,0.15724678557194943
87415,0.15724678557194943
96956,0.15724678557194943
74714,0.15724731374741735
91959,0.15724731374741735
73565,0.15724740731317088
90810,0.15724740731317088
99266,0.15724740731317088
71062,0.15724748247646836
88304,0.15724748247646836
97740,0.15724748247646836
71580,0.1572475438900514
88820,0.1572475438900514
98191,0.1572475438900514
71937,0.15724758450716902
89180,0.15724758450716902
98499,0.15724758450716902
72085,0.15724771583523944
89324,0.15724771583523944
98627,0.15724771583523944
71135,0.15724775376600275
88377,0.15724775376600275
97807,0.15724775376600275
72327,0.1572480196270393
89570,0.1572480196270393
98839,0.1572480196270393
73139,0.15724805363983094
90387,0.15724805363983094
73489,0.15724813998936238
90735,0.15724813998936238
99227,0.15724813998936238
645679,0.1572482400281351
74179,0.15724882605556312
91426,0.15724882605556312
68844,0.15724907498588106
75206,0.15724907498588106
92451,0.15724907498588106
76861,0.15724947312903184
94116,0.15724947312903184
75606,0.15724976615368966
92854,0.15724976615368966
41989,0.15725009426012637
430748,0.15725046164584422
430749,0.15725046164584422
430750,0.15725046164584422
430751,0.15725046164584422
430752,0.15725046164584422
430753,0.15725046164584422
430754,0.15725046164584422
430755,0.15725046164584422
430756,0.15725046164584422
430757,0.15725046164584422
430758,0.15725046164584422
430759,0.15725046164584422
430760,0.15725046164584422
430761,0.15725046164584422
430762,0.15725046164584422
430763,0.15725046164584422
430764,0.15725046164584422
430765,0.15725046164584422
430766,0.15725046164584422
430767,0.15725046164584422
430768,0.15725046164584422
72310,0.15725067874121917
89551,0.15725067874121917
98822,0.15725067874121917
74878,0.15725089923623264
92121,0.15725089923623264
99433,0.15725089923623264
30373,0.1572512991315731
30374,0.1572512991315731
30375,0.1572512991315731
30376,0.1572512991315731
30377,0.1572512991315731
30378,0.1572512991315731
30379,0.1572512991315731
30380,0.1572512991315731
30381,0.1572512991315731
30382,0.1572512991315731
30383,0.1572512991315731
30384,0.1572512991315731
30385,0.1572512991315731
30386,0.1572512991315731
73360,0.1572518811649251
90608,0.1572518811649251
70569,0.15725237557043265
87812,0.15725237557043265
97301,0.15725237557043265
74023,0.15725248401637007
91270,0.15725248401637007
75435,0.15725283005863983
92680,0.15725283005863983
69008,0.15725318460043158
86285,0.15725318460043158
96102,0.15725318460043158
68535,0.15725329903141724
72137,0.15725329903141724
89376,0.15725329903141724
98675,0.15725329903141724
200320,0.15725359364438599
76235,0.15725372383644967
93488,0.15725372383644967
76608,0.1572537646369388
76610,0.1572537646369388
93863,0.1572537646369388
93865,0.1572537646369388
68220,0.1572538087546243
75998,0.15725411072632245
93250,0.15725411072632245
75967,0.15725412446982961
93219,0.15725412446982961
86256,0.1572543516528937
96080,0.1572543516528937
70679,0.15725467809235733
87922,0.15725467809235733
75112,0.15725498243018374
92356,0.15725498243018374
68788,0.1572551206211046
74132,0.1572551206211046
91379,0.1572551206211046
74612,0.15725513645049385
91860,0.15725513645049385
74245,0.15725522648418983
91491,0.15725522648418983
75348,0.15725530470683066
92593,0.15725530470683066
67010,0.15725573774815063
73161,0.1572559206445788
90409,0.1572559206445788
72562,0.15725600991515495
89805,0.15725600991515495
70039,0.157256650828975
87303,0.157256650828975
96851,0.157256650828975
73719,0.15725668307730517
90964,0.15725668307730517
74608,0.1572566900754273
91856,0.1572566900754273
74202,0.15725690649999294
91448,0.15725690649999294
75787,0.15725693890840053
93038,0.15725693890840053
74062,0.15725737828546532
91309,0.15725737828546532
69477,0.15725777196300778
86743,0.15725777196300778
74549,0.15725798037199404
91798,0.15725798037199404
92455,0.15725813322072785
76409,0.15725828110391044
93665,0.15725828110391044
75800,0.15725837244835836
93051,0.15725837244835836
75447,0.15725842354254824
92692,0.15725842354254824
71936,0.1572584906907391
89179,0.1572584906907391
98498,0.1572584906907391
74160,0.1572590431280528
91407,0.1572590431280528
99332,0.1572590431280528
69972,0.15725940188169735
87237,0.15725940188169735
96794,0.15725940188169735
73513,0.15725948662120037
90760,0.15725948662120037
99240,0.15725948662120037
522789,0.15726012794470492
76435,0.15726017655401173
93690,0.15726017655401173
74688,0.15726023466480427
91935,0.15726023466480427
